person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
bao-12h45,5869,,24392,25475
bao-12h45,5909,,24325,25325
bao-12h45,5949,,24329,25328
bao-12h45,5989,,24366,25415
bao-12h45,6029,,24429,25553
bao-12h45,6069,,24470,25650
bao-12h45,6109,,24478,25681
bao-12h45,6149,,24480,25684
bao-12h45,6189,,24495,25717
bao-12h45,6229,,24516,25759
bao-12h45,6269,,24544,25826
bao-12h45,6309,,24576,25899
bao-12h45,6349,,24595,25938
bao-12h45,6389,,24487,25701
bao-12h45,6429,,24372,25445
bao-12h45,6469,,24354,25402
bao-12h45,6509,,24383,25457
bao-12h45,6549,,24436,25570
bao-12h45,6589,,24482,25673
bao-12h45,6629,,24491,25703
bao-12h45,6669,,24498,25720
bao-12h45,6709,,24517,25766
bao-12h45,6749,,24544,25824
bao-12h45,6789,,24587,25926
bao-12h45,6829,,24624,26010
bao-12h45,6869,,24656,26081
bao-12h45,6909,,24605,25970
bao-12h45,6949,,24451,25627
bao-12h45,6989,,24387,25486
bao-12h45,7029,,24410,25526
bao-12h45,7069,,24450,25625
bao-12h45,7109,,24516,25763
bao-12h45,7149,,24551,25843
bao-12h45,7199,,24542,25838
bao-12h45,7239,,24558,25866
bao-12h45,7279,,24587,25931
bao-12h45,7319,,24635,26044
bao-12h45,7359,,24693,26179
bao-12h45,7399,,24741,26286
bao-12h45,7439,,24738,26292
bao-12h45,7479,,24570,25920
bao-12h45,7519,,24464,25683
bao-12h45,7559,,24465,25687
bao-12h45,7599,,24517,25795
bao-12h45,7639,,24592,25955
bao-12h45,7679,,24626,26034
bao-12h45,7719,,24619,26039
bao-12h45,7759,,24616,26036
bao-12h45,7799,,24623,26047
bao-12h45,7839,,24635,26090
bao-12h45,7879,,24659,26133
bao-12h45,7919,,24679,26175
bao-12h45,7959,,24696,26206
bao-12h45,7999,,24577,25929
bao-12h45,8039,,24460,25663
bao-12h45,8079,,24446,25630
bao-12h45,8119,,24472,25681
bao-12h45,8159,,24523,25786
bao-12h45,8199,,24559,25859
bao-12h45,8239,,24557,25873
bao-12h45,8279,,24553,25866
bao-12h45,8319,,24559,25870
bao-12h45,8359,,24572,25910
bao-12h45,8399,,24613,25991
bao-12h45,8439,,24642,26063
bao-12h45,8479,,24639,26058
bao-12h45,8519,,24487,25723
bao-12h45,8559,,24382,25492
bao-12h45,8599,,24379,25483
bao-12h45,8639,,24414,25556
bao-12h45,8679,,24486,25716
bao-12h45,8719,,24532,25827
bao-12h45,8759,,24529,25829
bao-12h45,8799,,24524,25817
bao-12h45,8839,,24532,25844
bao-12h45,8879,,24556,25893
bao-12h45,8919,,24597,25981
bao-12h45,8959,,24633,26071
bao-12h45,8999,,24592,25979
bao-12h45,9039,,24432,25631
bao-12h45,9079,,24359,25464
bao-12h45,9119,,24371,25492
bao-12h45,9159,,24428,25610
bao-12h45,9199,,24482,25731
bao-12h45,9239,,24502,25782
bao-12h45,9279,,24492,25770
bao-12h45,9319,,24496,25784
bao-12h45,9359,,24511,25816
bao-12h45,9399,,24536,25878
bao-12h45,9439,,24572,25959
bao-12h45,9479,,24596,26009
bao-12h45,9519,,24507,25817
bao-12h45,9559,,24361,25485
bao-12h45,9599,,24304,25363
bao-12h45,9639,,24326,25413
bao-12h45,9679,,24379,25526
bao-12h45,9719,,24432,25654
bao-12h45,9759,,24461,25725
bao-12h45,9799,,24464,25739
bao-12h45,9839,,24478,25770
bao-12h45,9879,,24508,25843
bao-12h45,9919,,24566,25971
bao-12h45,9959,,24623,26098
bao-12h45,9999,,24641,26150
