person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,40,,24810,27113
unknown,80,,24808,27167
unknown,120,,24826,27261
unknown,160,,24858,27355
unknown,200,,24907,27508
unknown,240,,24934,27572
unknown,280,,24878,27366
unknown,320,,24756,27007
unknown,360,,24759,26953
unknown,400,,24795,26977
unknown,440,,24851,27084
unknown,480,,24926,27226
unknown,520,,25000,27379
unknown,560,,25071,27564
unknown,600,,25163,27725
unknown,640,,25316,27828
unknown,680,,25486,27983
unknown,720,,25499,28012
unknown,760,,25481,28132
unknown,800,,25475,28157
unknown,840,,25384,27795
unknown,880,,25267,27445
unknown,920,,25260,27360
unknown,960,,25388,27498
unknown,1000,,25554,27652
unknown,1040,,25626,27680
unknown,1080,,25628,27594
unknown,1120,,25599,27489
unknown,1160,,25582,27451
unknown,1200,,25633,27494
unknown,1240,,25696,27578
unknown,1280,,25749,27675
unknown,1320,,25817,27796
unknown,1360,,25896,27887
unknown,1400,,25788,27718
unknown,1440,,25519,27034
unknown,1480,,25401,26750
unknown,1520,,25335,26833
unknown,1560,,25107,26809
unknown,1600,,25083,27077
unknown,1640,,25092,27245
unknown,1680,,25090,27334
unknown,1720,,25107,27447
unknown,1760,,25119,27546
unknown,1800,,25136,27632
unknown,1840,,25148,27712
unknown,1880,,25156,27824
unknown,1920,,25113,27803
unknown,1960,,24984,27492
unknown,2000,,24931,27357
unknown,2040,,24954,27403
unknown,2080,,24997,27511
unknown,2120,,25036,27609
unknown,2160,,25031,27585
unknown,2200,,25020,27540
unknown,2240,,25033,27583
unknown,2280,,25057,27656
unknown,2320,,25083,27727
unknown,2360,,25103,27781
unknown,2400,,25112,27813
unknown,2440,,25103,27776
unknown,2480,,24996,27471
unknown,2520,,24907,27209
unknown,2560,,24867,27096
unknown,2600,,24873,27125
unknown,2640,,24900,27231
unknown,2680,,24916,27312
unknown,2720,,24922,27343
unknown,2760,,24927,27375
unknown,2800,,24951,27438
unknown,2840,,24968,27472
unknown,2880,,24989,27517
unknown,2920,,25025,27637
unknown,2960,,25074,27776
unknown,3000,,25055,27736
unknown,3040,,24949,27455
unknown,3080,,24883,27281
unknown,3120,,24880,27274
unknown,3160,,24913,27364
unknown,3200,,24940,27450
unknown,3240,,24942,27453
unknown,3280,,24929,27411
unknown,3320,,24921,27373
unknown,3360,,24919,27362
unknown,3400,,24930,27397
unknown,3440,,24947,27469
unknown,3480,,24965,27520
unknown,3520,,24977,27567
unknown,3560,,24918,27425
unknown,3600,,24839,27215
unknown,3640,,24806,27131
unknown,3680,,24815,27162
unknown,3720,,24831,27208
unknown,3760,,24838,27229
unknown,3800,,24843,27248
unknown,3840,,24844,27240
unknown,3880,,24842,27229
unknown,3920,,24846,27255
unknown,3960,,24865,27318
unknown,4000,,24889,27395
unknown,4040,,24919,27482
unknown,4080,,24882,27392
unknown,4120,,24781,27113
unknown,4160,,24739,26999
unknown,4200,,24738,27001
unknown,4240,,24762,27078
unknown,4280,,24789,27165
unknown,4320,,24794,27179
unknown,4360,,24790,27172
unknown,4400,,24797,27207
unknown,4440,,24814,27254
unknown,4480,,24837,27320
unknown,4520,,24862,27390
unknown,4560,,24888,27464
unknown,4600,,24884,27469
unknown,4640,,24789,27209
unknown,4680,,24734,27060
unknown,4720,,24739,27074
unknown,4760,,24764,27157
unknown,4800,,24794,27241
unknown,4840,,24804,27273
unknown,4880,,24790,27236
unknown,4920,,24780,27211
unknown,4960,,24788,27235
unknown,5000,,24804,27281
unknown,5040,,24827,27329
unknown,5080,,24854,27409
unknown,5120,,24886,27504
unknown,5160,,24823,27337
unknown,5200,,24746,27120
unknown,5240,,24723,27078
unknown,5280,,24754,27166
unknown,5320,,24789,27278
unknown,5360,,24818,27365
unknown,5400,,24827,27407
unknown,5440,,24840,27454
unknown,5480,,24852,27504
unknown,5520,,24850,27513
unknown,5560,,24874,27613
unknown,5600,,24916,27771
unknown,5640,,24973,27931
unknown,5680,,24990,27960
unknown,5730,,24942,27756
unknown,5770,,24891,27590
unknown,5810,,24901,27629
unknown,5850,,24920,27751
unknown,5890,,24901,27750
unknown,5930,,24876,27700
unknown,5970,,24854,27671
unknown,6010,,24851,27662
unknown,6050,,24855,27657
unknown,6090,,24870,27688
unknown,6130,,24864,27672
unknown,6170,,24869,27647
unknown,6210,,24855,27614
unknown,6250,,24762,27372
unknown,6290,,24722,27242
unknown,6330,,24762,27290
unknown,6370,,24821,27399
unknown,6410,,24828,27453
unknown,6450,,24834,27465
unknown,6490,,24841,27452
unknown,6530,,24835,27453
unknown,6570,,24843,27481
unknown,6610,,24867,27535
unknown,6650,,24889,27590
unknown,6690,,24912,27661
unknown,6730,,24903,27652
unknown,6770,,24808,27377
unknown,6810,,24779,27273
unknown,6850,,24792,27326
unknown,6890,,24820,27391
unknown,6930,,24845,27458
unknown,6970,,24859,27506
unknown,7010,,24864,27516
unknown,7050,,24869,27547
unknown,7090,,24886,27611
unknown,7130,,24920,27727
unknown,7170,,24954,27863
unknown,7210,,24981,27952
unknown,7250,,24918,27786
unknown,7290,,24802,27472
unknown,7330,,24798,27436
unknown,7370,,24825,27513
unknown,7410,,24854,27582
unknown,7450,,24876,27634
unknown,7490,,24880,27632
unknown,7530,,24875,27608
unknown,7570,,24881,27613
unknown,7610,,24894,27645
unknown,7650,,24914,27706
unknown,7690,,24938,27773
unknown,7730,,24963,27835
unknown,7770,,24894,27673
unknown,7810,,24803,27440
unknown,7850,,24801,27429
unknown,7890,,24833,27520
unknown,7930,,24868,27628
unknown,7970,,24897,27700
unknown,8010,,24901,27709
unknown,8050,,24907,27719
unknown,8090,,24915,27735
unknown,8130,,24926,27776
unknown,8170,,24943,27831
unknown,8210,,24964,27878
unknown,8250,,24969,27912
unknown,8290,,24938,27802
unknown,8330,,24821,27479
unknown,8370,,24791,27387
unknown,8410,,24813,27437
unknown,8450,,24837,27520
unknown,8490,,24862,27596
unknown,8530,,24868,27609
unknown,8570,,24863,27608
unknown,8610,,24869,27626
unknown,8650,,24881,27661
unknown,8690,,24897,27694
unknown,8730,,24914,27743
unknown,8770,,24933,27808
unknown,8810,,24951,27876
unknown,8850,,24872,27654
unknown,8890,,24792,27426
unknown,8930,,24788,27420
unknown,8970,,24818,27516
unknown,9010,,24852,27622
unknown,9050,,24875,27701
unknown,9090,,24878,27714
unknown,9130,,24876,27723
unknown,9170,,24888,27764
unknown,9210,,24906,27821
unknown,9250,,24923,27873
unknown,9290,,24946,27929
unknown,9330,,24964,27981
unknown,9370,,24977,28018
unknown,9410,,24885,27758
unknown,9450,,24795,27523
unknown,9490,,24798,27525
unknown,9530,,24835,27632
unknown,9570,,24872,27741
unknown,9610,,24892,27803
unknown,9650,,24894,27805
unknown,9690,,24891,27806
unknown,9730,,24899,27828
unknown,9770,,24918,27878
unknown,9810,,24937,27925
unknown,9850,,24948,27963
unknown,9890,,24963,28001
unknown,9930,,24960,27980
unknown,9970,,24841,27650
