person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,0,1699,,
unknown,1,1707,,
unknown,2,1723,,
unknown,3,1744,,
unknown,4,1774,,
unknown,5,1802,,
unknown,6,1825,,
unknown,7,1831,,
unknown,8,1823,,
unknown,9,1810,,
unknown,10,1798,,
unknown,11,1785,,
unknown,12,1773,,
unknown,13,1761,,
unknown,14,1754,,
unknown,15,1747,,
unknown,16,1744,,
unknown,17,1731,,
unknown,18,1714,,
unknown,19,1707,,
unknown,20,1711,,
unknown,21,1722,,
unknown,22,1738,,
unknown,23,1763,,
unknown,24,1791,,
unknown,25,1824,,
unknown,26,1847,,
unknown,27,1855,,
unknown,28,1849,,
unknown,29,1840,,
unknown,30,1823,,
unknown,31,1808,,
unknown,32,1795,,
unknown,33,1782,,
unknown,34,1776,,
unknown,35,1767,,
unknown,36,1762,,
unknown,37,1744,,
unknown,38,1731,,
unknown,39,1718,,
unknown,40,1721,,
unknown,41,1730,,
unknown,42,1744,,
unknown,43,1771,,
unknown,44,1799,,
unknown,45,1827,,
unknown,46,1850,,
unknown,47,1855,,
unknown,48,1843,,
unknown,49,1834,,
unknown,50,1817,,
unknown,51,1805,,
unknown,52,1787,,
unknown,53,1776,,
unknown,54,1765,,
unknown,55,1756,,
unknown,56,1750,,
unknown,57,1733,,
unknown,58,1715,,
unknown,59,1707,,
unknown,60,1709,,
unknown,61,1718,,
unknown,62,1734,,
unknown,63,1759,,
unknown,64,1790,,
unknown,65,1824,,
unknown,66,1841,,
unknown,67,1845,,
unknown,68,1835,,
unknown,69,1815,,
unknown,70,1797,,
unknown,71,1778,,
unknown,72,1755,,
unknown,73,1735,,
unknown,74,1720,,
unknown,75,1706,,
unknown,76,1694,,
unknown,77,1671,,
unknown,78,1651,,
unknown,79,1642,,
unknown,80,1642,,
unknown,81,1647,,
unknown,82,1663,,
unknown,83,1685,,
unknown,84,1715,,
unknown,85,1744,,
unknown,86,1767,,
unknown,87,1771,,
unknown,88,1764,,
unknown,89,1752,,
unknown,90,1739,,
unknown,91,1727,,
unknown,92,1712,,
unknown,93,1702,,
unknown,94,1693,,
unknown,95,1687,,
unknown,96,1680,,
unknown,97,1666,,
unknown,98,1648,,
unknown,99,1642,,
unknown,100,1643,,
unknown,101,1650,,
unknown,102,1664,,
unknown,103,1689,,
unknown,104,1718,,
unknown,105,1746,,
unknown,106,1770,,
unknown,107,1775,,
unknown,108,1767,,
unknown,109,1755,,
unknown,110,1744,,
unknown,111,1730,,
unknown,112,1723,,
unknown,113,1714,,
unknown,114,1714,,
unknown,115,1712,,
unknown,116,1712,,
unknown,117,1701,,
unknown,118,1691,,
unknown,119,1687,,
unknown,120,1695,,
unknown,121,1712,,
unknown,122,1726,,
unknown,123,1755,,
unknown,124,1785,,
unknown,125,1813,,
unknown,126,1835,,
unknown,127,1838,,
unknown,128,1827,,
unknown,129,1808,,
unknown,130,1791,,
unknown,131,1775,,
unknown,132,1759,,
unknown,133,1746,,
unknown,134,1739,,
unknown,135,1731,,
unknown,136,1723,,
unknown,137,1711,,
unknown,138,1695,,
unknown,139,1687,,
unknown,140,1691,,
unknown,141,1702,,
unknown,142,1721,,
unknown,143,1748,,
unknown,144,1779,,
unknown,145,1810,,
unknown,146,1834,,
unknown,147,1833,,
unknown,148,1822,,
unknown,149,1811,,
unknown,150,1801,,
unknown,151,1789,,
unknown,152,1777,,
unknown,153,1771,,
unknown,154,1761,,
unknown,155,1754,,
unknown,156,1744,,
unknown,157,1726,,
unknown,158,1711,,
unknown,159,1699,,
unknown,160,1699,,
unknown,161,1711,,
unknown,162,1722,,
unknown,163,1747,,
unknown,164,1776,,
unknown,165,1802,,
unknown,166,1815,,
unknown,167,1818,,
unknown,168,1808,,
unknown,169,1799,,
unknown,170,1789,,
unknown,171,1777,,
unknown,172,1773,,
unknown,173,1767,,
unknown,174,1769,,
unknown,175,1770,,
unknown,176,1769,,
unknown,177,1756,,
unknown,178,1744,,
unknown,179,1743,,
unknown,180,1744,,
unknown,181,1759,,
unknown,182,1776,,
unknown,183,1807,,
unknown,184,1838,,
unknown,185,1865,,
unknown,186,1878,,
unknown,187,1875,,
unknown,188,1863,,
unknown,189,1847,,
unknown,190,1827,,
unknown,191,1811,,
unknown,192,1795,,
unknown,193,1780,,
unknown,194,1771,,
unknown,195,1763,,
unknown,196,1750,,
unknown,197,1733,,
unknown,198,1712,,
unknown,199,1706,,
unknown,200,1705,,
unknown,201,1713,,
unknown,202,1731,,
unknown,203,1758,,
unknown,204,1783,,
unknown,205,1811,,
unknown,206,1829,,
unknown,207,1823,,
unknown,208,1811,,
unknown,209,1798,,
unknown,210,1785,,
unknown,211,1771,,
unknown,212,1757,,
unknown,213,1743,,
unknown,214,1735,,
unknown,215,1729,,
unknown,216,1718,,
unknown,217,1702,,
unknown,218,1681,,
unknown,219,1677,,
unknown,220,1680,,
unknown,221,1691,,
unknown,222,1711,,
unknown,223,1741,,
unknown,224,1770,,
unknown,225,1795,,
unknown,226,1811,,
unknown,227,1812,,
unknown,228,1802,,
unknown,229,1789,,
unknown,230,1776,,
unknown,231,1762,,
unknown,232,1748,,
unknown,233,1743,,
unknown,234,1734,,
unknown,235,1727,,
unknown,236,1718,,
unknown,237,1702,,
unknown,238,1690,,
unknown,239,1680,,
unknown,240,1685,,
unknown,241,1695,,
unknown,242,1712,,
unknown,243,1739,,
unknown,244,1762,,
unknown,245,1790,,
unknown,246,1803,,
unknown,247,1798,,
unknown,248,1791,,
unknown,249,1776,,
unknown,250,1758,,
unknown,251,1744,,
unknown,252,1732,,
unknown,253,1723,,
unknown,254,1718,,
unknown,255,1713,,
unknown,256,1703,,
unknown,257,1685,,
unknown,258,1675,,
unknown,259,1668,,
unknown,260,1674,,
