person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,0,1817,,
unknown,1,1824,,
unknown,2,1831,,
unknown,3,1838,,
unknown,4,1840,,
unknown,5,1841,,
unknown,6,1841,,
unknown,7,1842,,
unknown,8,1841,24118,29556
unknown,9,1841,,
unknown,10,1841,,
unknown,11,1838,,
unknown,12,1834,,
unknown,13,1826,,
unknown,14,1818,,
unknown,15,1809,,
unknown,16,1806,,
unknown,17,1801,,
unknown,18,1804,,
unknown,19,1806,,
unknown,20,1807,,
unknown,21,1811,,
unknown,22,1817,,
unknown,23,1825,,
unknown,24,1829,,
unknown,25,1830,,
unknown,26,1829,,
unknown,27,1832,,
unknown,27,1796,,
unknown,28,1825,,
unknown,29,1828,,
unknown,30,1826,,
unknown,31,1822,,
unknown,32,1818,,
unknown,33,1812,,
unknown,34,1808,,
unknown,35,1801,,
unknown,36,1794,,
unknown,37,1791,,
unknown,38,1794,,
unknown,39,1793,,
unknown,40,1799,,
unknown,41,1804,,
unknown,42,1808,,
unknown,43,1813,,
unknown,44,1818,,
unknown,45,1821,,
unknown,46,1825,,
unknown,47,1828,,
unknown,48,1830,24109,29539
unknown,49,1830,,
unknown,50,1829,,
unknown,51,1825,,
unknown,52,1819,,
unknown,53,1811,,
unknown,54,1805,,
unknown,55,1795,,
unknown,56,1788,,
unknown,57,1785,,
unknown,58,1786,,
unknown,59,1788,,
unknown,60,1791,,
unknown,61,1797,,
unknown,62,1804,,
unknown,63,1810,,
unknown,64,1816,,
unknown,65,1822,,
unknown,66,1824,,
unknown,67,1827,,
unknown,68,1829,,
unknown,69,1831,,
unknown,70,1828,,
unknown,71,1825,,
unknown,72,1820,,
unknown,73,1814,,
unknown,74,1808,,
unknown,75,1800,,
unknown,76,1794,,
unknown,77,1790,,
unknown,78,1794,,
unknown,79,1792,,
unknown,80,1799,,
unknown,81,1806,,
unknown,82,1810,,
unknown,83,1814,,
unknown,84,1820,,
unknown,85,1823,,
unknown,86,1825,,
unknown,87,1827,,
unknown,88,1828,24099,29528
unknown,89,1827,,
unknown,90,1826,,
unknown,91,1823,,
unknown,92,1817,,
unknown,93,1809,,
unknown,94,1800,,
unknown,95,1788,,
unknown,96,1780,,
unknown,97,1776,,
unknown,98,1776,,
unknown,99,1778,,
unknown,100,1784,,
unknown,101,1792,,
unknown,102,1802,,
unknown,103,1810,,
unknown,104,1820,,
unknown,105,1826,,
unknown,106,1837,,
unknown,107,1841,,
unknown,108,1853,,
unknown,109,1850,,
unknown,110,1853,,
unknown,111,1854,,
unknown,112,1849,,
unknown,113,1850,,
unknown,114,1845,,
unknown,115,1840,,
unknown,116,1838,,
unknown,117,1834,,
unknown,118,1836,,
unknown,119,1839,,
unknown,120,1843,,
unknown,121,1851,,
unknown,122,1860,,
unknown,123,1867,,
unknown,124,1872,,
unknown,125,1875,,
unknown,126,1876,,
unknown,127,1878,,
unknown,128,1883,24124,29584
unknown,129,1876,,
unknown,130,1874,,
unknown,131,1872,,
unknown,132,1862,,
unknown,133,1851,,
unknown,134,1840,,
unknown,135,1829,,
unknown,136,1817,,
unknown,137,1808,,
unknown,138,1803,,
unknown,139,1799,,
unknown,140,1796,,
unknown,141,1795,,
unknown,142,1796,,
unknown,143,1796,,
unknown,144,1795,,
unknown,145,1794,,
unknown,146,1792,,
unknown,147,1791,,
unknown,148,1790,,
unknown,149,1782,,
unknown,150,1777,,
unknown,151,1775,,
unknown,152,1768,,
unknown,153,1759,,
unknown,154,1751,,
unknown,155,1745,,
unknown,156,1742,,
unknown,157,1738,,
unknown,158,1740,,
unknown,159,1744,,
unknown,160,1747,,
unknown,161,1752,,
unknown,162,1760,,
unknown,163,1767,,
unknown,164,1773,,
unknown,165,1775,,
unknown,166,1776,,
unknown,167,1778,,
unknown,168,1781,24200,29728
unknown,169,1782,,
unknown,170,1783,,
unknown,171,1781,,
unknown,172,1778,,
unknown,173,1776,,
unknown,174,1769,,
unknown,175,1762,,
unknown,176,1756,,
unknown,177,1753,,
unknown,178,1754,,
unknown,179,1756,,
unknown,180,1759,,
unknown,181,1764,,
unknown,182,1771,,
unknown,183,1775,,
unknown,184,1777,,
unknown,185,1781,,
unknown,186,1785,,
unknown,187,1787,,
unknown,188,1789,,
unknown,189,1786,,
unknown,190,1783,,
unknown,191,1779,,
unknown,192,1776,,
unknown,193,1771,,
unknown,194,1763,,
unknown,195,1757,,
unknown,196,1750,,
unknown,197,1747,,
unknown,198,1752,,
unknown,199,1747,,
unknown,200,1752,,
unknown,201,1756,,
unknown,202,1761,,
unknown,203,1769,,
unknown,204,1773,,
unknown,205,1774,,
unknown,206,1777,,
unknown,207,1779,,
unknown,208,1787,24276,29863
unknown,209,1784,,
unknown,210,1783,,
unknown,211,1780,,
unknown,212,1776,,
unknown,213,1774,,
unknown,214,1765,,
unknown,215,1760,,
unknown,216,1755,,
unknown,217,1756,,
unknown,218,1755,,
unknown,219,1759,,
unknown,220,1764,,
unknown,221,1772,,
unknown,222,1776,,
unknown,223,1778,,
unknown,224,1778,,
unknown,225,1782,,
unknown,226,1778,,
unknown,227,1776,,
unknown,228,1773,,
unknown,229,1758,,
unknown,230,1745,,
unknown,231,1733,,
unknown,232,1713,,
unknown,233,1701,,
unknown,234,1686,,
unknown,235,1677,,
unknown,236,1670,,
unknown,237,1669,,
unknown,238,1668,,
unknown,239,1678,,
unknown,240,1685,,
unknown,241,1696,,
unknown,242,1712,,
unknown,243,1729,,
unknown,244,1745,,
unknown,245,1762,,
unknown,246,1785,,
unknown,247,1810,,
unknown,248,1850,24294,29905
unknown,249,1881,,
unknown,250,1923,,
unknown,251,1971,,
unknown,252,2022,,
unknown,253,2079,,
unknown,254,2129,,
unknown,255,2177,,
unknown,256,2225,,
unknown,257,2280,,
unknown,258,2342,,
unknown,259,2388,,
unknown,260,2448,,
unknown,261,2505,,
unknown,262,2556,,
unknown,263,2604,,
unknown,264,2622,,
unknown,265,2617,,
unknown,266,2594,,
unknown,267,2549,,
unknown,268,2503,,
unknown,269,2459,,
unknown,270,2416,,
unknown,271,2383,,
unknown,272,2350,,
unknown,273,2315,,
unknown,274,2280,,
unknown,275,2242,,
unknown,276,2203,,
unknown,277,2163,,
unknown,278,2119,,
unknown,279,2068,,
unknown,280,2010,,
unknown,281,1952,,
unknown,282,1896,,
unknown,283,1840,,
unknown,284,1783,,
unknown,285,1733,,
unknown,286,1685,,
unknown,287,1644,,
unknown,288,1597,24291,29902
unknown,289,1563,,
unknown,290,1523,,
unknown,291,1493,,
unknown,292,1471,,
unknown,293,1454,,
unknown,294,1442,,
unknown,295,1437,,
unknown,296,1442,,
unknown,297,1455,,
unknown,298,1473,,
unknown,299,1496,,
unknown,300,1521,,
unknown,301,1546,,
unknown,302,1582,,
unknown,303,1607,,
unknown,304,1630,,
unknown,305,1648,,
unknown,306,1667,,
unknown,307,1683,,
unknown,308,1701,,
unknown,309,1710,,
unknown,310,1715,,
unknown,311,1718,,
unknown,312,1719,,
unknown,313,1713,,
unknown,314,1712,,
unknown,315,1706,,
unknown,316,1702,,
unknown,317,1701,,
unknown,318,1706,,
unknown,319,1709,,
unknown,320,1713,,
unknown,321,1719,,
unknown,322,1728,,
unknown,323,1738,,
unknown,324,1741,,
unknown,325,1744,,
unknown,326,1746,,
unknown,327,1746,,
unknown,328,1749,24302,29929
unknown,329,1746,,
unknown,330,1746,,
unknown,331,1745,,
unknown,332,1743,,
unknown,333,1738,,
unknown,334,1732,,
unknown,335,1729,,
unknown,336,1729,,
unknown,337,1729,,
unknown,338,1729,,
unknown,339,1740,,
unknown,340,1745,,
unknown,341,1754,,
unknown,342,1763,,
unknown,343,1769,,
unknown,344,1774,,
unknown,345,1777,,
unknown,346,1781,,
unknown,347,1785,,
unknown,348,1789,,
unknown,349,1788,,
unknown,350,1789,,
unknown,351,1785,,
unknown,352,1782,,
unknown,353,1776,,
unknown,354,1772,,
unknown,355,1766,,
unknown,356,1765,,
unknown,357,1767,,
unknown,358,1778,,
unknown,359,1772,,
unknown,360,1776,,
unknown,361,1783,,
unknown,362,1792,,
unknown,363,1799,,
unknown,364,1804,,
unknown,365,1807,,
unknown,366,1808,,
unknown,367,1808,,
unknown,368,1815,24354,30030
unknown,369,1810,,
unknown,370,1810,,
unknown,371,1808,,
unknown,372,1805,,
unknown,373,1796,,
unknown,374,1792,,
unknown,375,1786,,
unknown,376,1784,,
unknown,377,1782,,
unknown,378,1782,,
unknown,379,1792,,
unknown,380,1800,,
unknown,381,1806,,
unknown,382,1810,,
unknown,383,1816,,
unknown,384,1820,,
unknown,385,1824,,
unknown,386,1827,,
unknown,387,1830,,
unknown,388,1833,,
unknown,389,1833,,
unknown,390,1834,,
unknown,391,1832,,
unknown,392,1830,,
unknown,393,1825,,
unknown,394,1817,,
unknown,395,1810,,
unknown,396,1808,,
unknown,397,1810,,
unknown,398,1818,,
unknown,399,1819,,
unknown,400,1826,,
unknown,401,1834,,
unknown,402,1840,,
unknown,403,1843,,
unknown,404,1846,,
unknown,405,1848,,
unknown,406,1853,,
unknown,407,1854,,
unknown,408,1853,24421,30146
unknown,409,1851,,
unknown,410,1850,,
unknown,411,1845,,
unknown,412,1840,,
unknown,413,1838,,
unknown,414,1827,,
unknown,415,1823,,
unknown,416,1823,,
unknown,417,1823,,
unknown,418,1816,,
unknown,419,1832,,
unknown,420,1836,,
unknown,421,1841,,
unknown,422,1846,,
unknown,423,1851,,
unknown,424,1852,,
unknown,425,1855,,
unknown,426,1857,,
unknown,427,1858,,
unknown,428,1862,,
unknown,429,1859,,
unknown,430,1857,,
unknown,431,1851,,
unknown,432,1844,,
unknown,433,1841,,
unknown,434,1836,,
unknown,435,1831,,
unknown,436,1829,,
unknown,437,1831,,
unknown,438,1834,,
unknown,439,1836,,
unknown,440,1840,,
unknown,441,1843,,
unknown,442,1850,,
unknown,443,1853,,
unknown,444,1855,,
unknown,445,1857,,
unknown,446,1860,,
unknown,447,1862,,
unknown,448,1868,24441,30177
unknown,449,1863,,
unknown,450,1863,,
unknown,451,1860,,
unknown,452,1856,,
unknown,453,1850,,
unknown,454,1843,,
unknown,455,1841,,
unknown,456,1839,,
unknown,457,1840,,
unknown,458,1841,,
unknown,459,1846,,
unknown,460,1852,,
unknown,461,1858,,
unknown,462,1863,,
unknown,463,1866,,
unknown,464,1870,,
unknown,465,1870,,
unknown,466,1871,,
unknown,467,1869,,
unknown,468,1867,,
unknown,469,1866,,
unknown,470,1863,,
unknown,471,1857,,
unknown,472,1854,,
unknown,473,1848,,
unknown,474,1840,,
unknown,475,1838,,
unknown,476,1835,,
unknown,477,1836,,
unknown,478,1837,,
unknown,479,1840,,
unknown,480,1843,,
unknown,481,1850,,
unknown,482,1856,,
unknown,483,1860,,
unknown,484,1864,,
unknown,485,1866,,
unknown,486,1867,,
unknown,487,1868,,
unknown,488,1866,24389,30017
unknown,489,1864,,
unknown,490,1859,,
unknown,491,1854,,
unknown,492,1845,,
unknown,493,1840,,
unknown,494,1830,,
unknown,495,1824,,
unknown,496,1818,,
unknown,497,1818,,
unknown,498,1813,,
unknown,499,1822,,
unknown,500,1824,,
unknown,501,1828,,
unknown,502,1834,,
unknown,503,1838,,
unknown,504,1838,,
unknown,505,1837,,
unknown,506,1840,,
unknown,507,1840,,
unknown,508,1839,,
unknown,509,1836,,
unknown,510,1832,,
unknown,511,1829,,
unknown,512,1822,,
unknown,513,1814,,
unknown,514,1807,,
unknown,515,1800,,
unknown,516,1793,,
unknown,517,1793,,
unknown,518,1796,,
unknown,519,1798,,
unknown,520,1801,,
unknown,521,1808,,
unknown,522,1809,,
unknown,523,1813,,
unknown,524,1815,,
unknown,525,1816,,
unknown,526,1817,,
unknown,527,1820,,
unknown,528,1817,24316,29837
unknown,529,1816,,
unknown,530,1814,,
unknown,531,1811,,
unknown,532,1808,,
unknown,533,1803,,
unknown,534,1794,,
unknown,535,1789,,
unknown,536,1785,,
unknown,537,1785,,
unknown,538,1792,,
unknown,539,1790,,
unknown,540,1792,,
unknown,541,1799,,
unknown,542,1806,,
unknown,543,1809,,
unknown,544,1811,,
unknown,545,1812,,
unknown,546,1813,,
unknown,547,1813,,
unknown,548,1806,,
unknown,549,1810,,
unknown,550,1808,,
unknown,551,1805,,
unknown,552,1803,,
unknown,553,1795,,
unknown,554,1789,,
unknown,555,1783,,
unknown,556,1784,,
unknown,557,1788,,
unknown,558,1789,,
unknown,559,1800,,
unknown,560,1806,,
unknown,561,1809,,
unknown,562,1813,,
unknown,563,1818,,
unknown,564,1820,,
unknown,565,1823,,
unknown,566,1825,,
unknown,567,1826,,
unknown,568,1826,24286,29796
unknown,569,1828,,
unknown,570,1828,,
unknown,571,1823,,
unknown,572,1820,,
unknown,573,1812,,
unknown,574,1809,,
unknown,575,1807,,
unknown,576,1807,,
unknown,577,1808,,
unknown,578,1810,,
unknown,579,1819,,
unknown,580,1824,,
unknown,581,1830,,
unknown,582,1838,,
unknown,583,1840,,
unknown,584,1841,,
unknown,585,1843,,
unknown,586,1843,,
unknown,587,1845,,
unknown,588,1845,,
unknown,589,1840,,
unknown,590,1837,,
unknown,591,1830,,
unknown,592,1823,,
unknown,593,1814,,
unknown,594,1808,,
unknown,595,1802,,
unknown,596,1797,,
unknown,597,1796,,
unknown,598,1799,,
unknown,599,1803,,
unknown,600,1808,,
unknown,601,1811,,
unknown,602,1820,,
unknown,603,1823,,
unknown,604,1827,,
unknown,605,1831,,
unknown,606,1837,,
unknown,607,1840,,
unknown,608,1843,24276,29806
unknown,609,1842,,
unknown,610,1840,,
unknown,611,1840,,
unknown,612,1838,,
unknown,613,1833,,
unknown,614,1828,,
unknown,615,1824,,
unknown,616,1823,,
unknown,617,1826,,
unknown,618,1828,,
unknown,619,1838,,
unknown,620,1841,,
unknown,621,1848,,
unknown,622,1855,,
unknown,623,1857,,
unknown,624,1858,,
unknown,625,1861,,
unknown,626,1860,,
unknown,627,1863,,
unknown,628,1861,,
unknown,629,1864,,
unknown,630,1862,,
unknown,631,1861,,
unknown,632,1858,,
unknown,633,1855,,
unknown,634,1847,,
unknown,635,1848,,
unknown,636,1845,,
unknown,637,1850,,
unknown,638,1857,,
unknown,639,1857,,
unknown,640,1863,,
unknown,641,1868,,
unknown,642,1872,,
unknown,643,1872,,
unknown,644,1870,,
unknown,645,1871,,
unknown,646,1870,,
unknown,647,1868,,
unknown,648,1857,24290,29846
unknown,649,1861,,
unknown,650,1857,,
unknown,651,1853,,
unknown,652,1848,,
unknown,653,1840,,
unknown,654,1838,,
unknown,655,1833,,
unknown,656,1830,,
unknown,657,1830,,
unknown,658,1839,,
unknown,659,1837,,
unknown,660,1840,,
unknown,661,1843,,
unknown,662,1846,,
unknown,663,1845,,
unknown,664,1842,,
unknown,665,1841,,
unknown,666,1841,,
unknown,667,1839,,
unknown,668,1849,,
unknown,669,1830,,
unknown,670,1825,,
unknown,671,1822,,
unknown,672,1813,,
unknown,673,1809,,
unknown,674,1804,,
unknown,675,1801,,
unknown,676,1799,,
unknown,677,1802,,
unknown,678,1810,,
unknown,679,1810,,
unknown,680,1818,,
unknown,681,1829,,
unknown,682,1838,,
unknown,683,1845,,
unknown,684,1857,,
unknown,685,1869,,
unknown,686,1879,,
unknown,687,1889,,
unknown,688,1897,24335,29935
unknown,689,1904,,
unknown,690,1908,,
unknown,691,1912,,
unknown,692,1917,,
unknown,693,1918,,
unknown,694,1919,,
unknown,695,1925,,
unknown,696,1932,,
unknown,697,1939,,
unknown,698,1947,,
unknown,699,1968,,
unknown,700,1983,,
unknown,701,1997,,
unknown,702,2010,,
unknown,703,2022,,
unknown,704,2031,,
unknown,705,2037,,
unknown,706,2049,,
unknown,707,2063,,
unknown,708,2068,,
unknown,709,2072,,
unknown,710,2076,,
unknown,711,2077,,
unknown,712,2076,,
unknown,713,2070,,
unknown,714,2064,,
unknown,715,2063,,
unknown,716,2061,,
unknown,717,2061,,
unknown,718,2065,,
unknown,719,2064,,
unknown,720,2064,,
unknown,721,2065,,
unknown,722,2065,,
unknown,723,2064,,
unknown,724,2063,,
unknown,725,2061,,
unknown,726,2055,,
unknown,727,2046,,
unknown,728,2039,24362,29991
unknown,729,2034,,
unknown,730,2030,,
unknown,731,2022,,
unknown,732,2015,,
unknown,733,2006,,
unknown,734,2000,,
unknown,735,1996,,
unknown,736,1990,,
unknown,737,1985,,
unknown,738,1988,,
unknown,739,1982,,
unknown,740,1981,,
unknown,741,1979,,
unknown,742,1971,,
unknown,743,1963,,
unknown,744,1948,,
unknown,745,1935,,
unknown,746,1919,,
unknown,747,1905,,
unknown,748,1889,,
unknown,749,1873,,
unknown,750,1858,,
unknown,751,1840,,
unknown,752,1823,,
unknown,753,1807,,
unknown,754,1790,,
unknown,755,1776,,
unknown,756,1767,,
unknown,757,1760,,
unknown,758,1757,,
unknown,759,1749,,
unknown,760,1744,,
unknown,761,1741,,
unknown,762,1732,,
unknown,763,1725,,
unknown,764,1714,,
unknown,765,1710,,
unknown,766,1705,,
unknown,767,1702,,
unknown,768,1700,24350,29971
unknown,769,1702,,
unknown,770,1705,,
unknown,771,1707,,
unknown,772,1706,,
unknown,773,1702,,
unknown,774,1701,,
unknown,775,1699,,
unknown,776,1699,,
unknown,777,1701,,
unknown,778,1705,,
unknown,779,1707,,
unknown,780,1710,,
unknown,781,1713,,
unknown,782,1715,,
unknown,783,1717,,
unknown,784,1714,,
unknown,785,1714,,
unknown,786,1714,,
unknown,787,1713,,
unknown,788,1713,,
unknown,789,1712,,
unknown,790,1712,,
unknown,791,1710,,
unknown,792,1707,,
unknown,793,1702,,
unknown,794,1702,,
unknown,795,1702,,
unknown,796,1702,,
unknown,797,1708,,
unknown,798,1710,,
unknown,799,1713,,
unknown,800,1715,,
unknown,801,1714,,
unknown,802,1713,,
unknown,803,1711,,
unknown,804,1708,,
unknown,805,1705,,
unknown,806,1702,,
unknown,807,1701,,
unknown,808,1699,24359,29994
unknown,809,1695,,
unknown,810,1693,,
unknown,811,1692,,
unknown,812,1689,,
unknown,813,1687,,
unknown,814,1687,,
unknown,815,1687,,
unknown,816,1692,,
unknown,817,1695,,
unknown,818,1698,,
unknown,819,1709,,
unknown,820,1713,,
unknown,821,1722,,
unknown,822,1732,,
unknown,823,1743,,
unknown,824,1751,,
unknown,825,1762,,
unknown,826,1774,,
unknown,827,1783,,
unknown,828,1796,,
unknown,829,1808,,
unknown,830,1818,,
unknown,831,1828,,
unknown,832,1838,,
unknown,833,1841,,
unknown,834,1847,,
unknown,835,1854,,
unknown,836,1864,,
unknown,837,1872,,
unknown,838,1878,,
unknown,839,1885,,
unknown,840,1890,,
unknown,841,1895,,
unknown,842,1898,,
unknown,843,1897,,
unknown,844,1898,,
unknown,845,1900,,
unknown,846,1902,,
unknown,847,1904,,
unknown,848,1901,24378,30029
unknown,849,1904,,
unknown,850,1904,,
unknown,851,1901,,
unknown,852,1895,,
unknown,853,1891,,
unknown,854,1885,,
unknown,855,1878,,
unknown,856,1873,,
unknown,857,1871,,
unknown,858,1865,,
unknown,859,1861,,
unknown,860,1856,,
unknown,861,1850,,
unknown,862,1842,,
unknown,863,1837,,
unknown,864,1828,,
unknown,865,1823,,
unknown,866,1817,,
unknown,867,1812,,
unknown,868,1808,,
unknown,869,1805,,
unknown,870,1797,,
unknown,871,1794,,
unknown,872,1787,,
unknown,873,1778,,
unknown,874,1773,,
unknown,875,1765,,
unknown,876,1759,,
unknown,877,1752,,
unknown,878,1746,,
unknown,879,1745,,
unknown,880,1743,,
unknown,881,1739,,
unknown,882,1735,,
unknown,883,1728,,
unknown,884,1725,,
unknown,885,1719,,
unknown,886,1718,,
unknown,887,1716,,
unknown,888,1714,24385,30054
unknown,889,1713,,
unknown,890,1712,,
unknown,891,1708,,
unknown,892,1703,,
unknown,893,1693,,
unknown,894,1682,,
unknown,895,1679,,
unknown,896,1673,,
unknown,897,1667,,
unknown,898,1664,,
unknown,899,1659,,
unknown,900,1656,,
unknown,901,1651,,
unknown,902,1648,,
unknown,903,1641,,
unknown,904,1631,,
unknown,905,1621,,
unknown,906,1616,,
unknown,907,1614,,
unknown,908,1611,,
unknown,909,1606,,
unknown,910,1602,,
unknown,911,1600,,
unknown,912,1598,,
unknown,913,1597,,
unknown,914,1592,,
unknown,915,1590,,
unknown,916,1593,,
unknown,917,1595,,
unknown,918,1602,,
unknown,919,1603,,
unknown,920,1610,,
unknown,921,1612,,
unknown,922,1613,,
unknown,923,1611,,
unknown,924,1609,,
unknown,925,1609,,
unknown,926,1612,,
unknown,927,1615,,
unknown,928,1610,24421,30121
unknown,929,1616,,
unknown,930,1618,,
unknown,931,1617,,
unknown,932,1617,,
unknown,933,1617,,
unknown,934,1617,,
unknown,935,1617,,
unknown,936,1617,,
unknown,937,1620,,
unknown,938,1630,,
unknown,939,1621,,
unknown,940,1619,,
unknown,941,1617,,
unknown,942,1613,,
unknown,943,1605,,
unknown,944,1601,,
unknown,945,1600,,
unknown,946,1600,,
unknown,947,1599,,
unknown,948,1599,,
unknown,949,1597,,
unknown,950,1590,,
unknown,951,1584,,
unknown,952,1573,,
unknown,953,1557,,
unknown,954,1535,,
unknown,955,1527,,
unknown,956,1519,,
unknown,957,1512,,
unknown,958,1509,,
unknown,959,1508,,
unknown,960,1511,,
unknown,961,1514,,
unknown,962,1517,,
unknown,963,1520,,
unknown,964,1529,,
unknown,965,1535,,
unknown,966,1551,,
unknown,967,1572,,
unknown,968,1596,24500,30254
unknown,969,1618,,
unknown,970,1650,,
unknown,971,1690,,
unknown,972,1738,,
unknown,973,1791,,
unknown,974,1850,,
unknown,975,1913,,
unknown,976,1981,,
unknown,977,2051,,
unknown,978,2128,,
unknown,979,2193,,
unknown,980,2262,,
unknown,981,2330,,
unknown,982,2396,,
unknown,983,2457,,
unknown,984,2513,,
unknown,985,2559,,
unknown,986,2607,,
unknown,987,2627,,
unknown,988,2624,,
unknown,989,2607,,
unknown,990,2559,,
unknown,991,2535,,
unknown,992,2498,,
unknown,993,2465,,
unknown,994,2436,,
unknown,995,2414,,
unknown,996,2390,,
unknown,997,2369,,
unknown,998,2343,,
unknown,999,2314,,
unknown,1000,2276,,
unknown,1001,2231,,
unknown,1002,2178,,
unknown,1003,2114,,
unknown,1004,2038,,
unknown,1005,1969,,
unknown,1006,1904,,
unknown,1007,1844,,
unknown,1008,1788,24583,30377
unknown,1009,1737,,
unknown,1010,1687,,
unknown,1011,1647,,
unknown,1012,1616,,
unknown,1013,1591,,
unknown,1014,1576,,
unknown,1015,1568,,
unknown,1016,1573,,
unknown,1017,1585,,
unknown,1018,1607,,
unknown,1019,1636,,
unknown,1020,1666,,
unknown,1021,1701,,
unknown,1022,1733,,
unknown,1023,1764,,
unknown,1024,1792,,
unknown,1025,1816,,
unknown,1026,1841,,
unknown,1027,1863,,
unknown,1028,1883,,
unknown,1029,1895,,
unknown,1030,1906,,
unknown,1031,1918,,
unknown,1032,1922,,
unknown,1033,1925,,
unknown,1034,1929,,
unknown,1035,1934,,
