person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,0,1699,,
unknown,1,1707,,
unknown,2,1713,,
unknown,3,1719,,
unknown,4,1727,,
unknown,5,1730,,
unknown,6,1732,,
unknown,7,1729,,
unknown,8,1722,,
unknown,9,1711,,
unknown,10,1699,,
unknown,11,1687,,
unknown,12,1680,,
unknown,13,1680,,
unknown,14,1680,,
unknown,15,1680,,
unknown,16,1680,,
unknown,17,1682,,
unknown,18,1685,,
unknown,19,1688,,
unknown,20,1693,,
unknown,21,1699,,
unknown,22,1709,,
unknown,23,1719,,
unknown,24,1728,,
unknown,25,1734,,
unknown,26,1739,,
unknown,27,1737,,
unknown,28,1725,,
unknown,29,1712,,
unknown,30,1697,,
unknown,31,1686,,
unknown,32,1680,,
unknown,33,1678,,
unknown,34,1678,,
unknown,35,1678,,
unknown,36,1680,,
unknown,37,1687,,
unknown,38,1698,,
unknown,39,1711,,
unknown,40,1725,,
unknown,41,1740,,
unknown,42,1749,,
unknown,43,1756,,
unknown,44,1757,,
unknown,45,1748,,
unknown,46,1734,,
unknown,47,1713,,
unknown,48,1687,,
unknown,49,1659,,
unknown,50,1636,,
unknown,51,1619,,
unknown,52,1615,,
unknown,53,1614,,
unknown,54,1617,,
unknown,55,1627,,
unknown,56,1637,,
unknown,57,1650,,
unknown,58,1667,,
unknown,59,1686,,
unknown,60,1705,,
unknown,61,1724,,
unknown,62,1740,,
unknown,63,1744,,
unknown,64,1744,,
unknown,65,1733,,
unknown,66,1713,,
unknown,67,1693,,
unknown,68,1670,,
unknown,69,1647,,
unknown,70,1625,,
unknown,71,1613,,
unknown,72,1604,,
unknown,73,1602,,
unknown,74,1606,,
unknown,75,1614,,
unknown,76,1621,,
unknown,77,1637,,
unknown,78,1654,,
unknown,79,1673,,
unknown,80,1690,,
unknown,81,1711,,
unknown,82,1723,,
unknown,83,1730,,
unknown,84,1730,,
unknown,85,1719,,
unknown,86,1705,,
unknown,87,1681,,
unknown,88,1656,,
unknown,89,1634,,
unknown,90,1617,,
unknown,91,1608,,
unknown,92,1604,,
unknown,93,1604,,
unknown,94,1613,,
unknown,95,1616,,
unknown,96,1626,,
unknown,97,1642,,
unknown,98,1658,,
unknown,99,1677,,
unknown,100,1695,,
unknown,101,1712,,
unknown,102,1727,,
unknown,103,1734,,
unknown,104,1733,,
unknown,105,1721,,
unknown,106,1706,,
unknown,107,1682,,
unknown,108,1659,,
unknown,109,1633,,
unknown,110,1616,,
unknown,111,1604,,
unknown,112,1599,,
unknown,113,1598,,
unknown,114,1600,,
unknown,115,1607,,
unknown,116,1617,,
unknown,117,1630,,
unknown,118,1648,,
unknown,119,1667,,
unknown,120,1684,,
unknown,121,1706,,
unknown,122,1720,,
unknown,123,1729,,
unknown,124,1728,,
unknown,125,1716,,
unknown,126,1702,,
unknown,127,1681,,
unknown,128,1659,,
unknown,129,1637,,
unknown,130,1619,,
unknown,131,1609,,
unknown,132,1606,,
unknown,133,1608,,
unknown,134,1615,,
unknown,135,1625,,
unknown,136,1643,,
unknown,137,1657,,
unknown,138,1679,,
unknown,139,1701,,
unknown,140,1723,,
unknown,141,1743,,
unknown,142,1757,,
unknown,143,1764,,
unknown,144,1761,,
unknown,145,1750,,
unknown,146,1731,,
unknown,147,1707,,
unknown,148,1680,,
unknown,149,1656,,
unknown,150,1636,,
unknown,151,1623,,
unknown,152,1618,,
unknown,153,1618,,
unknown,154,1624,,
unknown,155,1635,,
unknown,156,1648,,
unknown,157,1666,,
unknown,158,1689,,
unknown,159,1712,,
unknown,160,1737,,
unknown,161,1759,,
unknown,162,1779,,
unknown,163,1792,,
unknown,164,1794,,
unknown,165,1787,,
unknown,166,1776,,
unknown,167,1755,,
unknown,168,1734,,
unknown,169,1714,,
unknown,170,1703,,
unknown,171,1695,,
unknown,172,1696,,
unknown,173,1701,,
unknown,174,1712,,
unknown,175,1723,,
unknown,176,1739,,
unknown,177,1756,,
unknown,178,1777,,
unknown,179,1795,,
unknown,180,1813,,
unknown,181,1829,,
unknown,182,1840,,
unknown,183,1840,,
unknown,184,1833,,
unknown,185,1818,,
unknown,186,1797,,
unknown,187,1770,,
unknown,188,1739,,
unknown,189,1710,,
unknown,190,1681,,
unknown,191,1663,,
unknown,192,1650,,
unknown,193,1645,,
unknown,194,1643,,
unknown,195,1645,,
unknown,196,1648,,
unknown,197,1651,,
unknown,198,1664,,
unknown,199,1676,,
unknown,200,1687,,
unknown,201,1701,,
unknown,202,1711,,
unknown,203,1712,,
unknown,204,1706,,
unknown,205,1687,,
unknown,206,1667,,
unknown,207,1642,,
unknown,208,1614,,
unknown,209,1588,,
unknown,210,1569,,
unknown,211,1551,,
unknown,212,1535,,
unknown,213,1535,,
unknown,214,1556,,
unknown,215,1568,,
unknown,216,1584,,
unknown,217,1602,,
unknown,218,1624,,
unknown,219,1648,,
unknown,220,1668,,
unknown,221,1685,,
unknown,222,1698,,
unknown,223,1702,,
unknown,224,1696,,
unknown,225,1683,,
unknown,226,1665,,
unknown,227,1644,,
unknown,228,1616,,
unknown,229,1595,,
unknown,230,1580,,
unknown,231,1572,,
unknown,232,1571,,
unknown,233,1578,,
unknown,234,1584,,
unknown,235,1596,,
unknown,236,1611,,
unknown,237,1628,,
unknown,238,1648,,
unknown,239,1666,,
unknown,240,1685,,
unknown,241,1704,,
unknown,242,1714,,
unknown,243,1718,,
unknown,244,1712,,
unknown,245,1700,,
unknown,246,1680,,
unknown,247,1654,,
unknown,248,1630,,
unknown,249,1605,,
unknown,250,1589,,
unknown,251,1581,,
unknown,252,1580,,
unknown,253,1584,,
unknown,254,1591,,
unknown,255,1601,,
unknown,256,1616,,
unknown,257,1631,,
unknown,258,1649,,
unknown,259,1669,,
unknown,260,1688,,
