person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,30,,24339,27793
unknown,70,,24323,27779
unknown,110,,24331,27811
unknown,150,,24357,27877
unknown,190,,24390,27945
unknown,230,,24407,27930
unknown,270,,24438,27954
unknown,310,,24487,28029
unknown,350,,24539,28105
unknown,390,,24534,28089
unknown,430,,24492,28021
unknown,470,,24476,28002
unknown,510,,24485,28057
unknown,550,,24450,28044
unknown,590,,24443,28046
unknown,630,,24442,28051
unknown,670,,24451,28069
unknown,710,,24463,28095
unknown,750,,24464,28102
unknown,790,,24447,28076
unknown,830,,24423,28033
unknown,870,,24416,28030
unknown,910,,24418,28071
unknown,950,,24364,27962
unknown,990,,24313,27829
unknown,1030,,24293,27786
unknown,1070,,24291,27790
unknown,1110,,24295,27808
unknown,1150,,24302,27829
unknown,1190,,24311,27852
unknown,1230,,24324,27891
unknown,1270,,24363,27974
unknown,1310,,24421,28101
unknown,1350,,24490,28236
unknown,1390,,24555,28351
unknown,1430,,24618,28459
unknown,1470,,24660,28530
unknown,1510,,24728,28653
unknown,1550,,24811,28799
unknown,1590,,24889,28939
unknown,1630,,24915,28949
unknown,1670,,24880,28815
unknown,1710,,24842,28743
unknown,1750,,24805,28727
unknown,1790,,24815,28773
unknown,1830,,24715,28702
unknown,1870,,24622,28623
unknown,1910,,24579,28578
unknown,1950,,24504,28499
unknown,1990,,24446,28435
unknown,2030,,24426,28436
unknown,2070,,24384,28415
unknown,2110,,24364,28404
unknown,2150,,24355,28409
unknown,2190,,24343,28402
unknown,2230,,24332,28396
unknown,2270,,24323,28403
unknown,2310,,24321,28404
unknown,2350,,24244,28166
unknown,2390,,24142,27887
unknown,2430,,24136,27870
unknown,2470,,24179,27982
unknown,2510,,24218,28083
unknown,2550,,24255,28186
unknown,2590,,24282,28266
unknown,2630,,24287,28277
unknown,2670,,24291,28285
unknown,2710,,24317,28335
unknown,2750,,24352,28414
unknown,2790,,24370,28468
unknown,2830,,24381,28506
unknown,2870,,24398,28556
unknown,2910,,24410,28581
unknown,2950,,24415,28597
unknown,2990,,24421,28623
unknown,3030,,24422,28624
unknown,3070,,24335,28367
unknown,3110,,24255,28131
unknown,3150,,24274,28181
unknown,3190,,24310,28283
unknown,3230,,24332,28373
unknown,3270,,24355,28444
unknown,3310,,24360,28468
unknown,3350,,24362,28461
unknown,3390,,24369,28478
unknown,3430,,24373,28499
unknown,3470,,24382,28524
unknown,3510,,24389,28548
unknown,3550,,24400,28585
unknown,3590,,24412,28609
unknown,3630,,24407,28611
unknown,3680,,24409,28611
unknown,3720,,24416,28636
unknown,3760,,24419,28642
unknown,3800,,24350,28430
unknown,3840,,24264,28185
unknown,3880,,24275,28206
unknown,3920,,24312,28309
unknown,3960,,24341,28403
unknown,4000,,24365,28494
unknown,4040,,24375,28525
unknown,4080,,24365,28511
unknown,4120,,24366,28509
unknown,4160,,24370,28534
unknown,4200,,24381,28563
unknown,4240,,24393,28605
unknown,4280,,24399,28631
unknown,4320,,24401,28643
unknown,4360,,24404,28658
unknown,4400,,24401,28671
unknown,4440,,24405,28684
unknown,4480,,24405,28693
unknown,4520,,24335,28465
unknown,4560,,24246,28203
unknown,4600,,24256,28222
unknown,4640,,24294,28322
unknown,4680,,24327,28416
unknown,4720,,24354,28492
unknown,4760,,24356,28513
unknown,4800,,24351,28497
unknown,4840,,24354,28505
unknown,4880,,24358,28528
unknown,4920,,24368,28558
unknown,4960,,24374,28590
