person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,40,,24213,27525
unknown,80,,24224,27586
unknown,120,,24219,27539
unknown,160,,24174,27357
unknown,200,,24165,27285
unknown,240,,24171,27295
unknown,280,,24177,27333
unknown,320,,24175,27387
unknown,360,,24183,27447
unknown,400,,24174,27473
unknown,440,,24169,27491
unknown,480,,24170,27498
unknown,520,,24176,27521
unknown,560,,24193,27541
unknown,600,,24201,27562
unknown,640,,24205,27597
unknown,680,,24216,27632
unknown,720,,24227,27663
unknown,760,,24240,27690
unknown,800,,24238,27685
unknown,840,,24186,27554
unknown,880,,24148,27469
unknown,920,,24141,27465
unknown,960,,24147,27488
unknown,1000,,24159,27513
unknown,1040,,24172,27549
unknown,1080,,24183,27555
unknown,1120,,24178,27538
unknown,1160,,24181,27534
unknown,1200,,24185,27544
unknown,1240,,24194,27556
unknown,1280,,24198,27578
unknown,1320,,24206,27594
unknown,1360,,24212,27610
unknown,1400,,24220,27625
unknown,1440,,24225,27644
unknown,1480,,24215,27618
unknown,1520,,24164,27467
unknown,1560,,24133,27370
unknown,1600,,24124,27350
unknown,1640,,24127,27363
unknown,1680,,24131,27371
unknown,1720,,24139,27395
unknown,1760,,24142,27401
unknown,1800,,24139,27410
unknown,1840,,24144,27419
unknown,1880,,24151,27435
unknown,1920,,24161,27457
unknown,1960,,24168,27480
unknown,2000,,24176,27507
unknown,2040,,24184,27528
unknown,2080,,24189,27550
unknown,2120,,24199,27572
unknown,2160,,24181,27533
unknown,2200,,24134,27383
unknown,2240,,24105,27308
unknown,2280,,24105,27303
unknown,2320,,24109,27314
unknown,2360,,24120,27329
unknown,2400,,24126,27351
unknown,2440,,24125,27354
unknown,2480,,24122,27353
unknown,2520,,24123,27362
unknown,2560,,24129,27373
unknown,2600,,24137,27392
unknown,2640,,24144,27410
unknown,2680,,24156,27430
unknown,2720,,24158,27440
unknown,2760,,24166,27461
unknown,2800,,24174,27491
unknown,2840,,24175,27514
unknown,2880,,24131,27401
unknown,2920,,24089,27283
unknown,2960,,24082,27265
unknown,3000,,24089,27278
unknown,3040,,24094,27285
unknown,3080,,24100,27297
unknown,3120,,24106,27300
unknown,3160,,24109,27293
unknown,3200,,24109,27296
unknown,3240,,24117,27310
unknown,3280,,24127,27335
unknown,3320,,24137,27358
unknown,3360,,24141,27381
unknown,3400,,24155,27420
unknown,3440,,24165,27460
unknown,3480,,24174,27484
unknown,3520,,24184,27518
unknown,3560,,24185,27528
unknown,3600,,24135,27378
unknown,3640,,24091,27251
unknown,3680,,24087,27233
unknown,3720,,24096,27252
unknown,3760,,24108,27277
unknown,3800,,24118,27307
unknown,3840,,24128,27321
unknown,3880,,24126,27323
unknown,3920,,24127,27330
unknown,3960,,24135,27344
unknown,4000,,24142,27365
unknown,4040,,24151,27393
unknown,4080,,24159,27413
unknown,4120,,24163,27429
unknown,4160,,24176,27447
unknown,4200,,24185,27464
unknown,4240,,24191,27487
unknown,4280,,24198,27517
unknown,4320,,24172,27437
unknown,4360,,24118,27285
unknown,4400,,24099,27242
unknown,4440,,24107,27266
unknown,4480,,24120,27305
unknown,4520,,24133,27344
unknown,4560,,24137,27371
unknown,4600,,24130,27365
unknown,4640,,24130,27367
unknown,4680,,24132,27382
unknown,4720,,24144,27402
unknown,4760,,24154,27414
unknown,4800,,24164,27422
unknown,4840,,24174,27433
unknown,4880,,24181,27447
unknown,4920,,24192,27465
unknown,4960,,24201,27488
