person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,0,1610,,
unknown,1,1617,,
unknown,2,1630,,
unknown,3,1646,,
unknown,4,1661,,
unknown,5,1677,,
unknown,6,1689,,
unknown,7,1696,,
unknown,8,1686,,
unknown,9,1670,,
unknown,10,1648,,
unknown,11,1627,,
unknown,12,1609,,
unknown,13,1597,,
unknown,14,1594,,
unknown,15,1591,,
unknown,16,1597,,
unknown,17,1611,,
unknown,18,1616,,
unknown,19,1617,,
unknown,20,1623,,
unknown,21,1640,,
unknown,22,1652,,
unknown,23,1667,,
unknown,24,1682,,
unknown,25,1702,,
unknown,26,1714,,
unknown,27,1723,,
unknown,28,1715,,
unknown,29,1697,,
unknown,30,1675,,
unknown,31,1654,,
unknown,32,1635,,
unknown,33,1623,,
unknown,34,1618,,
unknown,35,1617,,
unknown,36,1627,,
unknown,37,1636,,
unknown,38,1642,,
unknown,39,1641,,
unknown,40,1648,,
unknown,41,1653,,
unknown,42,1670,,
unknown,43,1681,,
unknown,44,1696,,
unknown,45,1711,,
unknown,46,1718,,
unknown,47,1727,,
unknown,48,1714,,
unknown,49,1696,,
unknown,50,1671,,
unknown,51,1648,,
unknown,52,1627,,
unknown,53,1616,,
unknown,54,1605,,
unknown,55,1606,,
unknown,56,1615,,
unknown,57,1621,,
unknown,58,1630,,
unknown,59,1629,,
unknown,60,1631,,
unknown,61,1640,,
unknown,62,1648,,
unknown,63,1654,,
unknown,64,1664,,
unknown,65,1677,,
unknown,66,1680,,
unknown,67,1677,,
unknown,68,1659,,
unknown,69,1625,,
unknown,70,1595,,
unknown,71,1563,,
unknown,72,1535,,
unknown,73,1520,,
unknown,74,1508,,
unknown,75,1506,,
unknown,76,1507,,
unknown,77,1520,,
unknown,78,1520,,
unknown,79,1520,,
unknown,80,1521,,
unknown,81,1529,,
unknown,82,1535,,
unknown,83,1554,,
unknown,84,1563,,
unknown,85,1579,,
unknown,86,1594,,
unknown,87,1597,,
unknown,88,1584,,
unknown,89,1558,,
unknown,90,1527,,
unknown,91,1502,,
unknown,92,1484,,
unknown,93,1466,,
unknown,94,1457,,
unknown,95,1456,,
unknown,96,1457,,
unknown,97,1469,,
unknown,98,1471,,
unknown,99,1469,,
unknown,100,1473,,
unknown,101,1482,,
unknown,102,1491,,
unknown,103,1505,,
unknown,104,1518,,
unknown,105,1532,,
unknown,106,1535,,
unknown,107,1535,,
unknown,108,1532,,
unknown,109,1509,,
unknown,110,1482,,
unknown,111,1456,,
unknown,112,1433,,
unknown,113,1422,,
unknown,114,1414,,
unknown,115,1412,,
unknown,116,1422,,
unknown,117,1425,,
unknown,118,1431,,
unknown,119,1434,,
unknown,120,1441,,
unknown,121,1455,,
unknown,122,1466,,
unknown,123,1482,,
unknown,124,1493,,
unknown,125,1510,,
unknown,126,1521,,
unknown,127,1523,,
unknown,128,1516,,
unknown,129,1495,,
unknown,130,1474,,
unknown,131,1456,,
unknown,132,1435,,
unknown,133,1424,,
unknown,134,1419,,
unknown,135,1420,,
unknown,136,1424,,
unknown,137,1434,,
unknown,138,1438,,
unknown,139,1438,,
unknown,140,1443,,
unknown,141,1450,,
unknown,142,1461,,
unknown,143,1474,,
unknown,144,1488,,
unknown,145,1501,,
unknown,146,1518,,
unknown,147,1520,,
unknown,148,1509,,
unknown,149,1489,,
unknown,150,1463,,
unknown,151,1441,,
unknown,152,1423,,
unknown,153,1410,,
unknown,154,1407,,
unknown,155,1409,,
