person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,20,,25855,28610
unknown,60,,25862,28642
unknown,100,,25865,28656
unknown,140,,25894,28678
unknown,180,,25930,28726
unknown,220,,25934,28777
unknown,260,,25897,28703
unknown,300,,25845,28516
unknown,340,,25836,28487
unknown,380,,25849,28518
unknown,420,,25847,28530
unknown,460,,25851,28554
unknown,500,,25867,28582
unknown,540,,25849,28589
unknown,580,,25841,28628
unknown,620,,25850,28665
unknown,660,,25855,28663
unknown,700,,25871,28669
unknown,740,,25909,28706
unknown,780,,25924,28739
unknown,820,,25930,28774
unknown,860,,25926,28800
unknown,900,,25848,28679
unknown,940,,25776,28520
unknown,980,,25762,28490
unknown,1020,,25769,28496
unknown,1060,,25795,28503
unknown,1100,,25811,28511
unknown,1140,,25814,28534
unknown,1180,,25814,28576
unknown,1220,,25809,28602
unknown,1260,,25800,28589
unknown,1300,,25821,28567
unknown,1340,,25838,28568
unknown,1380,,25846,28585
unknown,1420,,25878,28601
unknown,1460,,25933,28635
unknown,1500,,25968,28625
unknown,1540,,25921,28501
unknown,1580,,25855,28439
unknown,1620,,25806,28451
unknown,1660,,25794,28478
unknown,1700,,25784,28498
unknown,1740,,25772,28563
unknown,1780,,25764,28588
unknown,1820,,25753,28576
unknown,1860,,25757,28607
unknown,1900,,25769,28705
unknown,1940,,25798,28842
unknown,1980,,25835,28956
unknown,2020,,25839,28978
unknown,2060,,25825,28956
unknown,2100,,25794,28863
unknown,2140,,25702,28559
unknown,2180,,25663,28365
unknown,2220,,25743,28367
unknown,2260,,25831,28438
unknown,2300,,25796,28509
unknown,2340,,25789,28578
unknown,2380,,25791,28602
unknown,2420,,25778,28586
unknown,2460,,25773,28585
unknown,2500,,25779,28604
unknown,2540,,25790,28613
unknown,2580,,25807,28628
unknown,2620,,25823,28689
unknown,2660,,25820,28755
unknown,2700,,25802,28747
unknown,2740,,25738,28521
unknown,2780,,25718,28386
unknown,2820,,25735,28377
unknown,2860,,25736,28417
unknown,2900,,25735,28464
unknown,2940,,25735,28492
unknown,2980,,25747,28479
unknown,3020,,25777,28465
unknown,3060,,25774,28511
unknown,3100,,25768,28623
unknown,3140,,25772,28715
unknown,3180,,25754,28654
unknown,3220,,25754,28594
unknown,3260,,25769,28601
unknown,3300,,25738,28538
unknown,3340,,25681,28396
unknown,3380,,25673,28331
unknown,3420,,25693,28323
unknown,3460,,25727,28319
unknown,3500,,25781,28339
unknown,3540,,25833,28402
unknown,3580,,25841,28426
unknown,3620,,25820,28433
unknown,3660,,25807,28451
unknown,3700,,25808,28485
unknown,3740,,25812,28508
unknown,3780,,25831,28513
unknown,3820,,25864,28527
unknown,3860,,25901,28537
unknown,3900,,25867,28430
unknown,3940,,25812,28326
unknown,3980,,25774,28306
unknown,4020,,25775,28312
unknown,4060,,25819,28326
unknown,4110,,25871,28364
unknown,4150,,25889,28385
unknown,4190,,25885,28389
unknown,4230,,25898,28416
unknown,4270,,25941,28450
unknown,4310,,25979,28509
unknown,4350,,25979,28559
unknown,4390,,25978,28589
unknown,4430,,26001,28622
unknown,4470,,26039,28656
unknown,4510,,26006,28580
unknown,4550,,25930,28443
unknown,4590,,25879,28411
unknown,4630,,25859,28437
unknown,4670,,25842,28447
unknown,4710,,25824,28459
unknown,4750,,25807,28469
unknown,4790,,25787,28467
unknown,4830,,25779,28482
unknown,4870,,25778,28498
unknown,4910,,25795,28523
unknown,4950,,25824,28556
unknown,4990,,25847,28571
