person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
bao-12h45,3529,,23776,24164
bao-12h45,3569,,23436,23483
bao-12h45,3609,,23376,23371
bao-12h45,3649,,23389,23404
bao-12h45,3689,,23452,23539
bao-12h45,3729,,23523,23680
bao-12h45,3769,,23591,23827
bao-12h45,3809,,23617,23872
bao-12h45,3849,,23615,23880
bao-12h45,3889,,23579,23798
bao-12h45,3929,,23608,23864
bao-12h45,3969,,23698,24057
bao-12h45,4009,,23744,24148
bao-12h45,4049,,23774,24208
bao-12h45,4089,,23765,24196
bao-12h45,4129,,23570,23791
bao-12h45,4169,,23480,23623
bao-12h45,4209,,23514,23699
bao-12h45,4249,,23499,23650
bao-12h45,4289,,23459,23565
bao-12h45,4329,,23502,23662
bao-12h45,4369,,23556,23774
bao-12h45,4409,,23634,23940
bao-12h45,4449,,23688,24043
bao-12h45,4489,,23710,24092
bao-12h45,4529,,23760,24192
bao-12h45,4569,,23816,24315
bao-12h45,4609,,23875,24436
bao-12h45,4649,,23906,24492
bao-12h45,4689,,23776,24213
bao-12h45,4729,,23538,23740
bao-12h45,4769,,23496,23658
bao-12h45,4809,,23536,23738
bao-12h45,4849,,23602,23871
bao-12h45,4889,,23678,24021
bao-12h45,4929,,23703,24075
bao-12h45,4969,,23728,24129
bao-12h45,5009,,23739,24142
bao-12h45,5049,,23778,24225
bao-12h45,5089,,23837,24350
bao-12h45,5129,,23886,24447
bao-12h45,5169,,23939,24561
bao-12h45,5209,,23980,24643
bao-12h45,5249,,24012,24711
bao-12h45,5289,,23838,24345
bao-12h45,5329,,23659,23983
bao-12h45,5369,,23663,23986
bao-12h45,5409,,23705,24073
bao-12h45,5449,,23767,24213
bao-12h45,5489,,23830,24339
bao-12h45,5529,,23865,24415
bao-12h45,5569,,23880,24440
bao-12h45,5609,,23927,24543
bao-12h45,5649,,24005,24703
bao-12h45,5689,,24047,24783
bao-12h45,5729,,24078,24854
bao-12h45,5769,,24107,24921
bao-12h45,5809,,24146,24991
bao-12h45,5849,,24096,24897
bao-12h45,5889,,23896,24480
bao-12h45,5929,,23748,24178
bao-12h45,5969,,23769,24229
bao-12h45,6009,,23844,24384
bao-12h45,6049,,23942,24582
bao-12h45,6089,,23977,24666
bao-12h45,6129,,23983,24673
bao-12h45,6169,,23995,24694
bao-12h45,6219,,24020,24748
bao-12h45,6259,,24054,24812
bao-12h45,6299,,24113,24940
bao-12h45,6339,,24154,25028
bao-12h45,6379,,24148,25010
bao-12h45,6419,,24137,24994
bao-12h45,6459,,23996,24692
bao-12h45,6499,,23752,24191
bao-12h45,6540,,23705,24097
bao-12h45,6579,,23710,24115
bao-12h45,6619,,23699,24084
bao-12h45,6659,,23693,24062
bao-12h45,6699,,23696,24085
bao-12h45,6739,,23728,24160
bao-12h45,6779,,23769,24253
bao-12h45,6819,,23823,24375
bao-12h45,6859,,23869,24479
bao-12h45,6899,,23916,24562
bao-12h45,6939,,23949,24629
bao-12h45,6979,,23973,24671
bao-12h45,7019,,23894,24492
bao-12h45,7059,,23663,24015
bao-12h45,7099,,23604,23906
bao-12h45,7139,,23619,23929
bao-12h45,7179,,23649,23990
bao-12h45,7219,,23686,24072
bao-12h45,7259,,23726,24151
bao-12h45,7299,,23756,24218
bao-12h45,7339,,23804,24318
bao-12h45,7379,,23849,24420
bao-12h45,7419,,23925,24576
bao-12h45,7459,,23983,24709
bao-12h45,7499,,24045,24834
bao-12h45,7540,,24100,24950
bao-12h45,7579,,24054,24849
bao-12h45,7619,,23836,24392
bao-12h45,7659,,23707,24140
bao-12h45,7699,,23708,24149
bao-12h45,7739,,23737,24206
bao-12h45,7779,,23800,24337
bao-12h45,7819,,23838,24406
bao-12h45,7859,,23850,24431
bao-12h45,7899,,23878,24495
bao-12h45,7939,,23920,24585
bao-12h45,7979,,23963,24677
bao-12h45,8019,,24022,24794
bao-12h45,8059,,24077,24905
bao-12h45,8099,,24095,24945
bao-12h45,8139,,24128,25012
bao-12h45,8179,,24006,24749
bao-12h45,8219,,23733,24194
bao-12h45,8259,,23657,24029
bao-12h45,8299,,23668,24055
bao-12h45,8339,,23743,24218
bao-12h45,8379,,23831,24399
bao-12h45,8419,,23861,24458
bao-12h45,8459,,23888,24512
bao-12h45,8499,,23896,24533
bao-12h45,8540,,23918,24571
bao-12h45,8579,,23970,24688
bao-12h45,8619,,24012,24777
bao-12h45,8659,,24050,24845
bao-12h45,8699,,24090,24929
bao-12h45,8739,,24121,24997
bao-12h45,8779,,24033,24800
bao-12h45,8819,,23777,24278
bao-12h45,8859,,23715,24157
bao-12h45,8899,,23751,24233
bao-12h45,8939,,23806,24348
bao-12h45,8979,,23901,24533
bao-12h45,9019,,23963,24669
bao-12h45,9059,,23982,24710
bao-12h45,9099,,24017,24786
bao-12h45,9139,,24027,24801
bao-12h45,9179,,24062,24877
bao-12h45,9219,,24113,24978
bao-12h45,9259,,24170,25103
bao-12h45,9299,,24228,25225
bao-12h45,9339,,24263,25297
bao-12h45,9379,,24160,25073
bao-12h45,9419,,23943,24623
bao-12h45,9459,,23883,24515
bao-12h45,9499,,23906,24557
bao-12h45,9540,,23950,24651
bao-12h45,9579,,24012,24779
bao-12h45,9619,,24051,24857
bao-12h45,9659,,24084,24930
bao-12h45,9699,,24142,25059
bao-12h45,9739,,24189,25157
bao-12h45,9779,,24254,25295
bao-12h45,9819,,24310,25412
bao-12h45,9859,,24341,25479
bao-12h45,9899,,24376,25554
bao-12h45,9939,,24347,25489
bao-12h45,9979,,24148,25072
