person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,9,,24459,27453
unknown,49,,24471,27477
unknown,89,,24479,27512
unknown,129,,24486,27531
unknown,169,,24489,27529
unknown,209,,24486,27530
unknown,249,,24497,27549
unknown,289,,24512,27586
unknown,329,,24521,27611
unknown,369,,24529,27624
unknown,409,,24540,27646
unknown,449,,24556,27684
unknown,489,,24567,27721
unknown,529,,24584,27762
unknown,569,,24596,27811
unknown,619,,24564,27723
unknown,659,,24507,27581
unknown,699,,24495,27550
unknown,739,,24504,27587
unknown,779,,24515,27631
unknown,819,,24540,27696
unknown,859,,24563,27768
unknown,899,,24570,27778
unknown,939,,24564,27763
unknown,979,,24563,27767
unknown,1019,,24573,27783
unknown,1059,,24581,27804
unknown,1099,,24592,27830
unknown,1139,,24602,27851
unknown,1179,,24608,27856
unknown,1219,,24613,27865
unknown,1259,,24627,27896
unknown,1299,,24648,27963
unknown,1339,,24655,28005
unknown,1379,,24579,27809
unknown,1419,,24531,27651
unknown,1459,,24516,27622
unknown,1499,,24525,27651
unknown,1539,,24538,27682
unknown,1579,,24559,27723
unknown,1619,,24579,27767
unknown,1659,,24580,27774
unknown,1699,,24581,27771
unknown,1739,,24584,27781
unknown,1779,,24592,27810
unknown,1819,,24604,27836
unknown,1859,,24610,27854
unknown,1899,,24613,27880
unknown,1939,,24622,27910
unknown,1979,,24632,27943
unknown,2019,,24641,27970
unknown,2059,,24652,27990
unknown,2099,,24644,27981
unknown,2139,,24592,27828
unknown,2179,,24560,27746
unknown,2219,,24559,27745
unknown,2259,,24570,27777
unknown,2299,,24582,27815
unknown,2339,,24598,27867
unknown,2379,,24603,27882
unknown,2419,,24603,27879
unknown,2459,,24605,27891
unknown,2499,,24611,27899
unknown,2539,,24615,27912
unknown,2579,,24622,27931
unknown,2619,,24625,27944
unknown,2659,,24633,27959
unknown,2699,,24633,27976
unknown,2739,,24645,28000
unknown,2779,,24658,28034
unknown,2819,,24663,28048
unknown,2859,,24610,27893
unknown,2899,,24558,27757
unknown,2939,,24544,27727
unknown,2979,,24545,27723
unknown,3019,,24542,27729
unknown,3059,,24548,27751
unknown,3099,,24551,27756
unknown,3139,,24547,27746
unknown,3179,,24543,27739
unknown,3219,,24540,27732
unknown,3259,,24542,27738
unknown,3299,,24548,27756
unknown,3339,,24555,27771
unknown,3379,,24557,27773
unknown,3419,,24555,27779
unknown,3459,,24561,27792
unknown,3499,,24572,27816
unknown,3539,,24576,27827
unknown,3579,,24527,27690
unknown,3619,,24468,27531
unknown,3659,,24446,27488
unknown,3699,,24441,27488
unknown,3739,,24446,27490
unknown,3779,,24451,27514
unknown,3819,,24454,27526
unknown,3859,,24455,27523
unknown,3899,,24452,27526
unknown,3939,,24450,27527
unknown,3979,,24458,27536
unknown,4019,,24466,27563
unknown,4059,,24475,27591
unknown,4099,,24478,27602
unknown,4139,,24487,27622
unknown,4179,,24493,27637
unknown,4219,,24501,27662
unknown,4259,,24505,27676
unknown,4299,,24469,27561
unknown,4339,,24402,27400
unknown,4379,,24382,27349
unknown,4419,,24383,27350
unknown,4459,,24386,27364
unknown,4499,,24395,27391
unknown,4539,,24405,27418
unknown,4579,,24405,27423
unknown,4619,,24402,27422
unknown,4659,,24406,27434
unknown,4699,,24417,27454
unknown,4739,,24430,27484
unknown,4779,,24437,27508
unknown,4819,,24443,27531
unknown,4859,,24449,27551
unknown,4899,,24454,27564
unknown,4939,,24462,27579
unknown,4979,,24475,27612
unknown,5019,,24476,27619
unknown,5059,,24422,27458
unknown,5099,,24364,27321
unknown,5139,,24354,27293
unknown,5179,,24358,27304
unknown,5219,,24364,27324
unknown,5259,,24378,27363
unknown,5299,,24387,27385
unknown,5339,,24388,27394
unknown,5379,,24399,27421
unknown,5419,,24411,27448
unknown,5459,,24423,27478
unknown,5499,,24436,27520
unknown,5539,,24455,27569
unknown,5579,,24470,27619
unknown,5619,,24487,27659
unknown,5659,,24498,27698
unknown,5699,,24515,27737
unknown,5739,,24533,27781
unknown,5779,,24545,27821
unknown,5819,,24504,27697
unknown,5859,,24447,27541
unknown,5899,,24431,27509
unknown,5939,,24438,27528
unknown,5979,,24451,27563
unknown,6019,,24466,27610
unknown,6059,,24480,27645
unknown,6099,,24478,27647
unknown,6139,,24481,27652
unknown,6179,,24493,27660
unknown,6219,,24500,27690
unknown,6259,,24511,27725
unknown,6299,,24523,27754
unknown,6339,,24532,27781
unknown,6379,,24540,27801
unknown,6419,,24543,27813
unknown,6459,,24553,27839
unknown,6499,,24561,27866
unknown,6539,,24551,27828
unknown,6579,,24488,27657
unknown,6619,,24452,27559
unknown,6659,,24446,27537
unknown,6709,,24449,27548
unknown,6749,,24458,27576
unknown,6789,,24467,27603
unknown,6829,,24474,27615
unknown,6869,,24471,27621
unknown,6909,,24473,27624
unknown,6949,,24483,27646
unknown,6989,,24490,27671
unknown,7029,,24502,27709
unknown,7069,,24515,27744
unknown,7109,,24524,27765
unknown,7149,,24531,27788
unknown,7189,,24538,27808
unknown,7229,,24544,27836
unknown,7269,,24546,27841
unknown,7309,,24492,27691
unknown,7349,,24437,27554
unknown,7389,,24417,27512
unknown,7429,,24411,27502
unknown,7469,,24412,27511
unknown,7509,,24424,27529
unknown,7549,,24432,27545
unknown,7589,,24434,27553
unknown,7629,,24437,27554
unknown,7669,,24438,27553
unknown,7709,,24448,27563
unknown,7749,,24456,27589
unknown,7789,,24468,27620
unknown,7829,,24481,27660
unknown,7869,,24494,27694
unknown,7909,,24508,27720
unknown,7949,,24516,27751
unknown,7989,,24527,27785
unknown,8029,,24524,27771
unknown,8069,,24469,27616
unknown,8109,,24425,27498
unknown,8149,,24415,27473
unknown,8189,,24416,27482
unknown,8229,,24422,27499
unknown,8269,,24432,27522
unknown,8309,,24441,27538
unknown,8349,,24443,27542
unknown,8389,,24444,27543
unknown,8429,,24447,27550
unknown,8469,,24456,27573
unknown,8509,,24470,27607
unknown,8549,,24479,27635
unknown,8589,,24490,27669
unknown,8629,,24502,27695
unknown,8669,,24508,27716
unknown,8709,,24517,27738
unknown,8749,,24534,27786
unknown,8789,,24546,27808
unknown,8829,,24502,27695
unknown,8869,,24456,27571
unknown,8909,,24449,27548
unknown,8949,,24454,27555
unknown,8989,,24462,27582
unknown,9029,,24474,27618
unknown,9069,,24486,27650
unknown,9109,,24492,27668
unknown,9149,,24498,27690
unknown,9189,,24507,27716
unknown,9229,,24517,27740
unknown,9269,,24535,27789
unknown,9309,,24552,27835
unknown,9349,,24565,27872
unknown,9389,,24576,27909
unknown,9429,,24589,27944
unknown,9469,,24602,27978
unknown,9509,,24616,28012
unknown,9549,,24626,28050
unknown,9589,,24605,27987
unknown,9629,,24552,27835
