person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,20,,24889,26759
unknown,60,,24931,26883
unknown,100,,24977,27011
unknown,140,,25017,27115
unknown,180,,25041,27160
unknown,220,,25054,27177
unknown,260,,25070,27238
unknown,300,,25116,27346
unknown,340,,25146,27412
unknown,380,,25168,27457
unknown,420,,25175,27507
unknown,460,,25164,27536
unknown,500,,25134,27487
unknown,540,,25058,27303
unknown,580,,24933,26964
unknown,620,,24843,26714
unknown,660,,24815,26639
unknown,700,,24830,26670
unknown,740,,24841,26707
unknown,780,,24836,26666
unknown,820,,24800,26569
unknown,860,,24757,26484
unknown,900,,24718,26434
unknown,940,,24734,26460
unknown,980,,24789,26579
unknown,1020,,24854,26715
unknown,1060,,24905,26814
unknown,1100,,24930,26872
unknown,1140,,24952,26921
unknown,1180,,24950,26923
unknown,1220,,24936,26892
unknown,1260,,24894,26755
unknown,1300,,24855,26653
unknown,1340,,24867,26677
unknown,1380,,24917,26763
unknown,1420,,24981,26908
unknown,1460,,25039,27050
unknown,1500,,25081,27163
unknown,1540,,25121,27250
unknown,1580,,25144,27314
unknown,1620,,25155,27341
unknown,1660,,25168,27382
unknown,1700,,25190,27443
unknown,1740,,25214,27499
unknown,1780,,25232,27550
unknown,1820,,25248,27589
unknown,1860,,25257,27629
unknown,1900,,25274,27680
unknown,1940,,25263,27636
unknown,1980,,25189,27420
unknown,2020,,25119,27232
unknown,2060,,25080,27133
unknown,2100,,25067,27093
unknown,2140,,25067,27106
unknown,2180,,25078,27144
unknown,2220,,25082,27163
unknown,2260,,25084,27170
unknown,2300,,25083,27191
unknown,2340,,25092,27210
unknown,2380,,25106,27242
unknown,2420,,25111,27271
unknown,2460,,25120,27297
unknown,2500,,25120,27298
unknown,2540,,25117,27288
unknown,2580,,25126,27314
unknown,2620,,25142,27354
unknown,2660,,25120,27290
unknown,2700,,25047,27095
unknown,2740,,24993,26953
unknown,2780,,24978,26908
unknown,2820,,24973,26899
unknown,2860,,24989,26940
unknown,2900,,24996,26966
unknown,2940,,24989,26971
unknown,2980,,24997,26975
unknown,3020,,25000,26979
unknown,3060,,24999,26970
unknown,3100,,25003,26988
unknown,3140,,25016,27031
unknown,3180,,25022,27051
unknown,3220,,25035,27070
unknown,3270,,25035,27067
unknown,3310,,25032,27062
unknown,3350,,25037,27077
unknown,3390,,25026,27041
unknown,3430,,24951,26854
unknown,3470,,24905,26729
unknown,3510,,24896,26704
unknown,3550,,24904,26736
unknown,3590,,24928,26804
unknown,3630,,24953,26887
unknown,3670,,24977,26945
unknown,3710,,24994,27009
unknown,3750,,25009,27051
unknown,3790,,25055,27165
unknown,3830,,25103,27296
unknown,3870,,25151,27437
unknown,3910,,25200,27587
unknown,3950,,25239,27697
unknown,3990,,25267,27787
unknown,4030,,25297,27873
unknown,4070,,25332,27957
unknown,4110,,25348,28009
unknown,4150,,25310,27901
unknown,4190,,25255,27750
unknown,4230,,25232,27662
unknown,4270,,25231,27649
unknown,4310,,25240,27676
unknown,4350,,25247,27710
unknown,4390,,25249,27724
unknown,4430,,25241,27696
unknown,4470,,25239,27686
unknown,4510,,25233,27667
unknown,4550,,25219,27632
unknown,4590,,25197,27572
unknown,4630,,25161,27491
unknown,4670,,25125,27391
unknown,4710,,25092,27313
unknown,4750,,25073,27256
unknown,4790,,25070,27248
unknown,4830,,25049,27196
unknown,4870,,24970,26967
unknown,4910,,24891,26766
unknown,4950,,24858,26693
unknown,4990,,24843,26665
unknown,5030,,24829,26653
unknown,5070,,24821,26641
unknown,5110,,24812,26619
unknown,5150,,24827,26643
unknown,5190,,24855,26719
unknown,5230,,24897,26822
unknown,5270,,24946,26945
unknown,5310,,25000,27094
unknown,5350,,25055,27246
unknown,5390,,25104,27376
unknown,5430,,25159,27519
unknown,5470,,25209,27656
unknown,5510,,25249,27762
unknown,5550,,25227,27715
unknown,5590,,25181,27612
unknown,5630,,25204,27696
unknown,5670,,25250,27800
unknown,5710,,25285,27868
unknown,5750,,25333,28002
unknown,5790,,25396,28193
unknown,5830,,25469,28382
unknown,5870,,25496,28443
unknown,5910,,25488,28420
unknown,5950,,25473,28379
unknown,5990,,25453,28326
unknown,6030,,25440,28292
unknown,6070,,25441,28287
unknown,6110,,25426,28249
unknown,6150,,25414,28199
unknown,6190,,25416,28184
unknown,6230,,25438,28242
unknown,6270,,25458,28297
unknown,6310,,25422,28203
unknown,6350,,25372,28084
unknown,6390,,25344,28007
unknown,6430,,25330,27964
unknown,6470,,25334,27972
unknown,6510,,25353,28026
unknown,6550,,25383,28115
unknown,6590,,25423,28212
unknown,6630,,25436,28263
unknown,6670,,25442,28277
unknown,6710,,25437,28269
unknown,6750,,25426,28250
unknown,6790,,25401,28176
unknown,6830,,25368,28045
unknown,6870,,25329,27927
unknown,6910,,25303,27894
unknown,6950,,25277,27833
unknown,6990,,25199,27592
unknown,7030,,25033,27098
unknown,7070,,24915,26768
unknown,7110,,24890,26714
unknown,7150,,24940,26824
unknown,7190,,25019,27038
unknown,7230,,25082,27186
unknown,7270,,25126,27264
unknown,7310,,25152,27324
unknown,7350,,25181,27413
unknown,7390,,25206,27489
unknown,7430,,25235,27556
unknown,7470,,25266,27635
unknown,7510,,25293,27709
unknown,7550,,25302,27740
unknown,7590,,25295,27728
unknown,7630,,25293,27750
unknown,7670,,25287,27727
unknown,7710,,25207,27484
unknown,7750,,25114,27225
unknown,7790,,25076,27145
unknown,7830,,25063,27127
unknown,7870,,25062,27111
unknown,7910,,25069,27131
unknown,7950,,25095,27181
unknown,7990,,25121,27252
unknown,8030,,25148,27337
unknown,8070,,25164,27390
unknown,8110,,25163,27397
unknown,8150,,25165,27398
unknown,8190,,25161,27391
unknown,8230,,25153,27347
unknown,8270,,25146,27302
unknown,8310,,25160,27355
unknown,8350,,25174,27405
unknown,8390,,25105,27238
unknown,8430,,25026,27046
unknown,8470,,25028,27082
unknown,8510,,25090,27256
unknown,8550,,25130,27356
unknown,8590,,25136,27369
unknown,8630,,25119,27334
unknown,8670,,25098,27289
unknown,8710,,25075,27223
unknown,8750,,25062,27170
unknown,8790,,25077,27195
unknown,8830,,25103,27259
unknown,8870,,25128,27324
unknown,8910,,25159,27405
unknown,8950,,25197,27505
unknown,8990,,25252,27653
unknown,9030,,25305,27812
unknown,9070,,25288,27767
unknown,9110,,25236,27621
unknown,9150,,25190,27510
unknown,9190,,25145,27388
