person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
bao-12h45,0,1859,,
bao-12h45,1,1860,,
bao-12h45,2,1862,,
bao-12h45,3,1862,,
bao-12h45,4,1866,,
bao-12h45,5,1868,,
bao-12h45,6,1870,,
bao-12h45,7,1869,,
bao-12h45,8,1869,,
bao-12h45,9,1866,,
bao-12h45,10,1866,,
bao-12h45,11,1866,,
bao-12h45,12,1862,,
bao-12h45,13,1860,,
bao-12h45,14,1860,,
bao-12h45,15,1860,,
bao-12h45,16,1859,,
bao-12h45,17,1860,,
bao-12h45,18,1860,,
bao-12h45,19,1859,,
bao-12h45,20,1858,,
bao-12h45,21,1857,,
bao-12h45,22,1858,,
bao-12h45,23,1860,,
bao-12h45,24,1860,,
bao-12h45,25,1861,,
bao-12h45,26,1860,24409,25356
bao-12h45,27,1858,,
bao-12h45,28,1858,,
bao-12h45,29,1857,,
bao-12h45,30,1856,,
bao-12h45,31,1857,,
bao-12h45,32,1855,,
bao-12h45,33,1854,,
bao-12h45,34,1853,,
bao-12h45,35,1851,,
bao-12h45,36,1852,,
bao-12h45,37,1850,,
bao-12h45,38,1849,,
bao-12h45,39,1852,,
bao-12h45,40,1850,,
bao-12h45,41,1854,,
bao-12h45,42,1855,,
bao-12h45,43,1856,,
bao-12h45,44,1858,,
bao-12h45,45,1858,,
bao-12h45,46,1859,,
bao-12h45,47,1859,,
bao-12h45,48,1860,,
bao-12h45,49,1862,,
bao-12h45,50,1863,,
bao-12h45,51,1864,,
bao-12h45,52,1863,,
bao-12h45,53,1863,,
bao-12h45,54,1861,,
bao-12h45,55,1859,,
bao-12h45,56,1857,,
bao-12h45,57,1857,,
bao-12h45,58,1855,,
bao-12h45,59,1855,,
bao-12h45,60,1853,,
bao-12h45,61,1855,,
bao-12h45,62,1853,,
bao-12h45,63,1854,,
bao-12h45,64,1852,,
bao-12h45,65,1854,,
bao-12h45,66,1854,24424,25392
bao-12h45,67,1853,,
bao-12h45,68,1854,,
bao-12h45,69,1854,,
bao-12h45,70,1852,,
bao-12h45,71,1850,,
bao-12h45,72,1851,,
bao-12h45,73,1849,,
bao-12h45,74,1850,,
bao-12h45,75,1851,,
bao-12h45,76,1851,,
bao-12h45,77,1853,,
bao-12h45,78,1852,,
bao-12h45,79,1851,,
bao-12h45,80,1852,,
bao-12h45,81,1850,,
bao-12h45,82,1848,,
bao-12h45,83,1847,,
bao-12h45,84,1847,,
bao-12h45,85,1849,,
bao-12h45,86,1851,,
bao-12h45,87,1854,,
bao-12h45,88,1855,,
bao-12h45,89,1856,,
bao-12h45,90,1859,,
bao-12h45,91,1863,,
bao-12h45,92,1863,,
bao-12h45,93,1868,,
bao-12h45,94,1871,,
bao-12h45,95,1872,,
bao-12h45,96,1879,,
bao-12h45,97,1884,,
bao-12h45,98,1891,,
bao-12h45,99,1896,,
bao-12h45,100,1903,,
bao-12h45,101,1904,,
bao-12h45,102,1906,,
bao-12h45,103,1907,,
bao-12h45,104,1907,,
bao-12h45,105,1905,,
bao-12h45,106,1904,24431,25404
bao-12h45,107,1901,,
bao-12h45,108,1896,,
bao-12h45,109,1893,,
bao-12h45,110,1887,,
bao-12h45,111,1886,,
bao-12h45,112,1883,,
bao-12h45,113,1882,,
bao-12h45,114,1884,,
bao-12h45,115,1884,,
bao-12h45,116,1887,,
bao-12h45,117,1889,,
bao-12h45,118,1893,,
bao-12h45,119,1897,,
bao-12h45,120,1899,,
bao-12h45,121,1900,,
bao-12h45,122,1902,,
bao-12h45,123,1903,,
bao-12h45,124,1902,,
bao-12h45,125,1900,,
bao-12h45,126,1897,,
bao-12h45,127,1894,,
bao-12h45,128,1888,,
bao-12h45,129,1881,,
bao-12h45,130,1878,,
bao-12h45,131,1872,,
bao-12h45,132,1869,,
bao-12h45,133,1860,,
bao-12h45,134,1857,,
bao-12h45,135,1852,,
bao-12h45,136,1846,,
bao-12h45,137,1842,,
bao-12h45,138,1840,,
bao-12h45,139,1839,,
bao-12h45,140,1835,,
bao-12h45,141,1835,,
bao-12h45,142,1834,,
bao-12h45,143,1834,,
bao-12h45,144,1834,,
bao-12h45,145,1835,,
bao-12h45,146,1836,24427,25391
bao-12h45,147,1835,,
bao-12h45,148,1839,,
bao-12h45,149,1838,,
bao-12h45,150,1840,,
bao-12h45,151,1840,,
bao-12h45,152,1839,,
bao-12h45,153,1840,,
bao-12h45,154,1840,,
bao-12h45,155,1840,,
bao-12h45,156,1840,,
bao-12h45,157,1841,,
bao-12h45,158,1840,,
bao-12h45,159,1841,,
bao-12h45,160,1841,,
bao-12h45,161,1841,,
bao-12h45,162,1841,,
bao-12h45,163,1842,,
bao-12h45,164,1844,,
bao-12h45,165,1844,,
bao-12h45,166,1847,,
bao-12h45,167,1847,,
bao-12h45,168,1846,,
bao-12h45,169,1846,,
bao-12h45,170,1849,,
bao-12h45,171,1847,,
bao-12h45,172,1849,,
bao-12h45,173,1848,,
bao-12h45,174,1848,,
bao-12h45,175,1847,,
bao-12h45,176,1848,,
bao-12h45,177,1845,,
bao-12h45,178,1846,,
bao-12h45,179,1845,,
bao-12h45,180,1845,,
bao-12h45,181,1846,,
bao-12h45,182,1844,,
bao-12h45,183,1843,,
bao-12h45,184,1843,,
bao-12h45,185,1844,,
bao-12h45,186,1844,24432,25401
bao-12h45,187,1847,,
bao-12h45,188,1847,,
bao-12h45,189,1846,,
bao-12h45,190,1849,,
bao-12h45,191,1850,,
bao-12h45,192,1850,,
bao-12h45,193,1850,,
bao-12h45,194,1849,,
bao-12h45,195,1848,,
bao-12h45,196,1846,,
bao-12h45,197,1847,,
bao-12h45,198,1845,,
bao-12h45,199,1843,,
bao-12h45,200,1844,,
bao-12h45,201,1842,,
bao-12h45,202,1842,,
bao-12h45,203,1840,,
bao-12h45,204,1840,,
bao-12h45,205,1840,,
bao-12h45,206,1840,,
bao-12h45,207,1839,,
bao-12h45,208,1838,,
bao-12h45,209,1836,,
bao-12h45,210,1833,,
bao-12h45,211,1834,,
bao-12h45,212,1830,,
bao-12h45,213,1830,,
bao-12h45,214,1831,,
bao-12h45,215,1832,,
bao-12h45,216,1833,,
bao-12h45,217,1836,,
bao-12h45,218,1839,,
bao-12h45,219,1841,,
bao-12h45,220,1849,,
bao-12h45,221,1854,,
bao-12h45,222,1861,,
bao-12h45,223,1870,,
bao-12h45,224,1877,,
bao-12h45,225,1890,,
bao-12h45,226,1905,24449,25439
bao-12h45,227,1921,,
bao-12h45,228,1937,,
bao-12h45,229,1954,,
bao-12h45,230,1974,,
bao-12h45,231,1998,,
bao-12h45,232,2024,,
bao-12h45,233,2060,,
bao-12h45,234,2092,,
bao-12h45,235,2121,,
bao-12h45,236,2152,,
bao-12h45,237,2186,,
bao-12h45,238,2221,,
bao-12h45,239,2255,,
bao-12h45,240,2288,,
bao-12h45,241,2321,,
bao-12h45,242,2352,,
bao-12h45,243,2382,,
bao-12h45,244,2394,,
bao-12h45,245,2391,,
bao-12h45,246,2376,,
bao-12h45,247,2342,,
bao-12h45,248,2293,,
bao-12h45,249,2237,,
bao-12h45,250,2174,,
bao-12h45,251,2105,,
bao-12h45,252,2030,,
bao-12h45,253,1955,,
bao-12h45,254,1885,,
bao-12h45,255,1826,,
bao-12h45,256,1780,,
bao-12h45,257,1748,,
bao-12h45,258,1733,,
bao-12h45,259,1729,,
bao-12h45,260,1731,,
bao-12h45,261,1742,,
bao-12h45,262,1753,,
bao-12h45,263,1764,,
bao-12h45,264,1776,,
bao-12h45,265,1783,,
bao-12h45,266,1792,24473,25489
bao-12h45,267,1795,,
bao-12h45,268,1799,,
bao-12h45,269,1800,,
bao-12h45,270,1800,,
bao-12h45,271,1801,,
bao-12h45,272,1799,,
bao-12h45,273,1799,,
bao-12h45,274,1802,,
bao-12h45,275,1801,,
bao-12h45,276,1799,,
bao-12h45,277,1799,,
bao-12h45,278,1798,,
bao-12h45,279,1798,,
bao-12h45,280,1797,,
bao-12h45,281,1794,,
bao-12h45,282,1794,,
bao-12h45,283,1793,,
bao-12h45,284,1793,,
bao-12h45,285,1791,,
bao-12h45,286,1791,,
bao-12h45,287,1790,,
bao-12h45,288,1790,,
bao-12h45,289,1790,,
bao-12h45,290,1790,,
bao-12h45,291,1792,,
bao-12h45,292,1793,,
bao-12h45,293,1800,,
bao-12h45,294,1802,,
bao-12h45,295,1805,,
bao-12h45,296,1806,,
bao-12h45,297,1808,,
bao-12h45,298,1808,,
bao-12h45,299,1808,,
bao-12h45,300,1807,,
bao-12h45,301,1809,,
bao-12h45,302,1809,,
bao-12h45,303,1809,,
bao-12h45,304,1808,,
bao-12h45,305,1809,,
bao-12h45,306,1809,24499,25551
bao-12h45,307,1811,,
bao-12h45,308,1813,,
bao-12h45,309,1816,,
bao-12h45,310,1820,,
bao-12h45,311,1822,,
bao-12h45,312,1823,,
bao-12h45,313,1824,,
bao-12h45,314,1825,,
bao-12h45,315,1826,,
bao-12h45,316,1826,,
bao-12h45,317,1826,,
bao-12h45,318,1828,,
bao-12h45,319,1826,,
bao-12h45,320,1827,,
bao-12h45,321,1827,,
bao-12h45,322,1827,,
bao-12h45,323,1828,,
bao-12h45,324,1827,,
bao-12h45,325,1827,,
bao-12h45,326,1826,,
bao-12h45,327,1826,,
bao-12h45,328,1827,,
bao-12h45,329,1826,,
bao-12h45,330,1826,,
bao-12h45,331,1826,,
bao-12h45,332,1830,,
bao-12h45,333,1832,,
bao-12h45,334,1835,,
bao-12h45,335,1838,,
bao-12h45,336,1840,,
bao-12h45,337,1840,,
bao-12h45,338,1840,,
bao-12h45,339,1841,,
bao-12h45,340,1844,,
bao-12h45,341,1844,,
bao-12h45,342,1848,,
bao-12h45,343,1848,,
bao-12h45,344,1849,,
bao-12h45,345,1850,,
bao-12h45,346,1848,24524,25590
bao-12h45,347,1852,,
bao-12h45,348,1850,,
bao-12h45,349,1853,,
bao-12h45,350,1850,,
bao-12h45,351,1850,,
bao-12h45,352,1850,,
bao-12h45,353,1849,,
bao-12h45,354,1848,,
bao-12h45,355,1845,,
bao-12h45,356,1848,,
bao-12h45,357,1849,,
bao-12h45,358,1849,,
bao-12h45,359,1848,,
bao-12h45,360,1849,,
bao-12h45,361,1848,,
bao-12h45,362,1848,,
bao-12h45,363,1850,,
bao-12h45,364,1851,,
bao-12h45,365,1851,,
bao-12h45,366,1854,,
bao-12h45,367,1855,,
bao-12h45,368,1856,,
bao-12h45,369,1857,,
bao-12h45,370,1857,,
bao-12h45,371,1860,,
bao-12h45,372,1862,,
bao-12h45,373,1865,,
bao-12h45,374,1864,,
bao-12h45,375,1866,,
bao-12h45,376,1867,,
bao-12h45,377,1869,,
bao-12h45,378,1868,,
bao-12h45,379,1867,,
bao-12h45,380,1869,,
bao-12h45,381,1868,,
bao-12h45,382,1868,,
bao-12h45,383,1867,,
bao-12h45,384,1867,,
bao-12h45,385,1868,,
bao-12h45,386,1866,24551,25651
bao-12h45,387,1867,,
bao-12h45,388,1868,,
bao-12h45,389,1867,,
bao-12h45,390,1867,,
bao-12h45,391,1867,,
bao-12h45,392,1865,,
bao-12h45,393,1868,,
bao-12h45,394,1869,,
bao-12h45,395,1870,,
bao-12h45,396,1869,,
bao-12h45,397,1871,,
bao-12h45,398,1869,,
bao-12h45,399,1870,,
bao-12h45,400,1866,,
bao-12h45,401,1867,,
bao-12h45,402,1862,,
bao-12h45,403,1861,,
bao-12h45,404,1860,,
bao-12h45,405,1858,,
bao-12h45,406,1857,,
bao-12h45,407,1856,,
bao-12h45,408,1858,,
bao-12h45,409,1859,,
bao-12h45,410,1858,,
bao-12h45,411,1859,,
bao-12h45,412,1857,,
bao-12h45,413,1857,,
bao-12h45,414,1856,,
bao-12h45,415,1856,,
bao-12h45,416,1854,,
bao-12h45,417,1850,,
bao-12h45,418,1849,,
bao-12h45,419,1845,,
bao-12h45,420,1844,,
bao-12h45,421,1844,,
bao-12h45,422,1843,,
bao-12h45,423,1841,,
bao-12h45,424,1841,,
bao-12h45,425,1840,,
bao-12h45,426,1840,24523,25589
bao-12h45,427,1841,,
bao-12h45,428,1840,,
bao-12h45,429,1840,,
bao-12h45,430,1840,,
bao-12h45,431,1840,,
bao-12h45,432,1840,,
bao-12h45,433,1840,,
bao-12h45,434,1837,,
bao-12h45,435,1836,,
bao-12h45,436,1832,,
bao-12h45,437,1831,,
bao-12h45,438,1829,,
bao-12h45,439,1826,,
bao-12h45,440,1824,,
bao-12h45,441,1823,,
bao-12h45,442,1824,,
bao-12h45,443,1821,,
bao-12h45,444,1823,,
bao-12h45,445,1821,,
bao-12h45,446,1820,,
bao-12h45,447,1821,,
bao-12h45,448,1821,,
bao-12h45,449,1822,,
bao-12h45,450,1823,,
bao-12h45,451,1825,,
bao-12h45,452,1825,,
bao-12h45,453,1826,,
bao-12h45,454,1827,,
bao-12h45,455,1827,,
bao-12h45,456,1830,,
