person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,0,1787,,
unknown,1,1804,,
unknown,2,1808,,
unknown,3,1809,,
unknown,4,1809,,
unknown,5,1809,,
unknown,6,1807,,
unknown,7,1799,,
unknown,8,1793,,
unknown,9,1784,,
unknown,10,1776,,
unknown,11,1771,,
unknown,12,1759,,
unknown,13,1750,,
unknown,14,1744,,
unknown,15,1744,,
unknown,16,1746,,
unknown,17,1752,,
unknown,18,1761,,
unknown,19,1768,,
unknown,20,1776,,
unknown,21,1783,,
unknown,22,1786,,
unknown,23,1788,,
unknown,24,1784,,
unknown,25,1779,,
unknown,26,1773,,
unknown,27,1762,,
unknown,28,1748,,
unknown,29,1738,,
unknown,30,1722,,
unknown,31,1707,,
unknown,32,1691,,
unknown,33,1677,,
unknown,34,1666,,
unknown,35,1663,,
unknown,36,1665,,
unknown,37,1671,,
unknown,38,1679,,
unknown,39,1687,,
unknown,40,1698,,
unknown,41,1711,,
unknown,42,1715,,
unknown,43,1721,,
unknown,44,1726,,
unknown,45,1724,,
unknown,46,1724,,
unknown,47,1716,,
unknown,48,1709,,
unknown,49,1697,,
unknown,50,1684,,
unknown,51,1674,,
unknown,52,1664,,
unknown,53,1654,,
unknown,54,1649,,
unknown,55,1650,,
unknown,56,1655,,
unknown,57,1665,,
unknown,58,1677,,
unknown,59,1686,,
unknown,60,1697,,
unknown,61,1710,,
unknown,62,1710,,
unknown,63,1712,,
unknown,64,1711,,
unknown,65,1705,,
unknown,66,1693,,
unknown,67,1680,,
unknown,68,1669,,
unknown,69,1656,,
unknown,70,1643,,
unknown,71,1632,,
unknown,72,1621,,
unknown,73,1616,,
unknown,74,1616,,
unknown,75,1618,,
unknown,76,1630,,
unknown,77,1640,,
unknown,78,1655,,
unknown,79,1667,,
unknown,80,1681,,
unknown,81,1695,,
unknown,82,1704,,
unknown,83,1711,,
unknown,84,1712,,
unknown,85,1712,,
unknown,86,1712,,
unknown,87,1705,,
unknown,88,1698,,
unknown,89,1688,,
unknown,90,1681,,
unknown,91,1673,,
unknown,92,1664,,
unknown,93,1659,,
unknown,94,1655,,
unknown,95,1662,,
unknown,96,1671,,
unknown,97,1682,,
unknown,98,1696,,
unknown,99,1712,,
unknown,100,1727,,
unknown,101,1740,,
unknown,102,1745,,
unknown,103,1750,,
unknown,104,1753,,
unknown,105,1753,,
unknown,106,1751,,
unknown,107,1747,,
unknown,108,1741,,
unknown,109,1732,,
unknown,110,1721,,
unknown,111,1711,,
unknown,112,1697,,
unknown,113,1688,,
unknown,114,1686,,
unknown,115,1687,,
unknown,116,1696,,
unknown,117,1706,,
unknown,118,1719,,
unknown,119,1732,,
unknown,120,1745,,
unknown,121,1758,,
unknown,122,1769,,
unknown,123,1774,,
unknown,124,1776,,
unknown,125,1776,,
unknown,126,1774,,
unknown,127,1764,,
unknown,128,1756,,
unknown,129,1743,,
unknown,130,1727,,
unknown,131,1712,,
unknown,132,1699,,
unknown,133,1687,,
unknown,134,1681,,
unknown,135,1686,,
unknown,136,1692,,
unknown,137,1703,,
unknown,138,1717,,
unknown,139,1736,,
unknown,140,1752,,
unknown,141,1767,,
unknown,142,1776,,
unknown,143,1781,,
unknown,144,1779,,
unknown,145,1776,,
unknown,146,1770,,
unknown,147,1760,,
unknown,148,1748,,
unknown,149,1739,,
unknown,150,1726,,
unknown,151,1714,,
unknown,152,1705,,
unknown,153,1696,,
unknown,154,1692,,
unknown,155,1697,,
unknown,156,1705,,
unknown,157,1712,,
unknown,158,1724,,
unknown,159,1738,,
unknown,160,1749,,
unknown,161,1761,,
unknown,162,1773,,
unknown,163,1776,,
unknown,164,1777,,
unknown,165,1776,,
unknown,166,1772,,
unknown,167,1764,,
unknown,168,1755,,
unknown,169,1745,,
unknown,170,1733,,
unknown,171,1720,,
unknown,172,1706,,
unknown,173,1698,,
unknown,174,1693,,
unknown,175,1693,,
unknown,176,1695,,
unknown,177,1702,,
