person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
bao-12h45,4859,,23971,24324
bao-12h45,4899,,23723,23822
bao-12h45,4939,,23589,23559
bao-12h45,4979,,23584,23543
bao-12h45,5019,,23605,23586
bao-12h45,5059,,23678,23744
bao-12h45,5099,,23729,23848
bao-12h45,5139,,23743,23875
bao-12h45,5179,,23774,23949
bao-12h45,5219,,23807,24020
bao-12h45,5259,,23871,24151
bao-12h45,5299,,23936,24288
bao-12h45,5339,,23962,24335
bao-12h45,5379,,23971,24365
bao-12h45,5419,,23968,24338
bao-12h45,5459,,23805,24003
bao-12h45,5499,,23621,23640
bao-12h45,5539,,23596,23602
bao-12h45,5579,,23623,23650
bao-12h45,5619,,23699,23803
bao-12h45,5659,,23747,23898
bao-12h45,5709,,23776,23953
bao-12h45,5749,,23806,24013
bao-12h45,5789,,23834,24067
bao-12h45,5829,,23879,24169
bao-12h45,5869,,23945,24300
bao-12h45,5909,,23978,24378
bao-12h45,5949,,24018,24467
bao-12h45,5989,,24027,24481
bao-12h45,6029,,23948,24307
bao-12h45,6069,,23713,23831
bao-12h45,6109,,23637,23686
bao-12h45,6149,,23658,23729
bao-12h45,6189,,23763,23942
bao-12h45,6229,,23872,24165
bao-12h45,6269,,23901,24229
bao-12h45,6309,,23902,24236
bao-12h45,6349,,23911,24268
bao-12h45,6389,,23927,24281
bao-12h45,6429,,23969,24374
bao-12h45,6469,,24034,24507
bao-12h45,6509,,24099,24622
bao-12h45,6549,,24121,24670
bao-12h45,6589,,24121,24653
bao-12h45,6629,,23958,24311
bao-12h45,6669,,23775,23933
bao-12h45,6709,,23764,23923
bao-12h45,6749,,23801,23990
bao-12h45,6789,,23871,24132
bao-12h45,6829,,23930,24255
bao-12h45,6869,,23936,24268
bao-12h45,6909,,23954,24308
bao-12h45,6949,,23969,24342
bao-12h45,6989,,23998,24400
bao-12h45,7029,,24037,24490
bao-12h45,7069,,24086,24585
bao-12h45,7109,,24117,24652
bao-12h45,7149,,24128,24672
bao-12h45,7189,,24003,24405
bao-12h45,7229,,23785,23965
bao-12h45,7269,,23755,23912
bao-12h45,7309,,23790,23971
bao-12h45,7349,,23823,24043
bao-12h45,7389,,23875,24146
bao-12h45,7429,,23892,24186
bao-12h45,7469,,23872,24143
bao-12h45,7509,,23870,24137
bao-12h45,7549,,23901,24203
bao-12h45,7589,,23940,24280
bao-12h45,7629,,24001,24411
bao-12h45,7669,,24030,24469
bao-12h45,7709,,24000,24405
bao-12h45,7749,,23837,24054
bao-12h45,7789,,23623,23628
bao-12h45,7829,,23612,23611
bao-12h45,7869,,23673,23738
bao-12h45,7909,,23749,23891
bao-12h45,7949,,23777,23943
bao-12h45,7989,,23790,23975
bao-12h45,8029,,23799,23995
bao-12h45,8069,,23781,23967
bao-12h45,8109,,23818,24043
bao-12h45,8149,,23826,24050
bao-12h45,8189,,23830,24066
bao-12h45,8229,,23823,24048
bao-12h45,8269,,23805,24011
bao-12h45,8309,,23661,23712
bao-12h45,8349,,23484,23361
bao-12h45,8389,,23505,23411
bao-12h45,8429,,23525,23453
bao-12h45,8469,,23603,23616
bao-12h45,8509,,23661,23733
bao-12h45,8549,,23679,23770
bao-12h45,8589,,23653,23710
bao-12h45,8629,,23610,23630
bao-12h45,8669,,23633,23673
bao-12h45,8709,,23680,23777
bao-12h45,8749,,23734,23887
bao-12h45,8789,,23757,23939
bao-12h45,8829,,23766,23951
bao-12h45,8869,,23611,23635
bao-12h45,8909,,23440,23294
bao-12h45,8949,,23451,23321
bao-12h45,8989,,23485,23393
bao-12h45,9029,,23566,23563
bao-12h45,9069,,23616,23655
bao-12h45,9109,,23650,23731
bao-12h45,9149,,23682,23790
bao-12h45,9189,,23675,23780
bao-12h45,9229,,23746,23929
bao-12h45,9269,,23777,23982
bao-12h45,9309,,23835,24097
bao-12h45,9349,,23919,24276
bao-12h45,9389,,23948,24335
bao-12h45,9429,,23844,24100
bao-12h45,9469,,23586,23585
bao-12h45,9509,,23568,23556
bao-12h45,9549,,23559,23532
bao-12h45,9589,,23647,23720
bao-12h45,9629,,23718,23857
bao-12h45,9669,,23782,23992
bao-12h45,9709,,23788,23999
bao-12h45,9749,,23815,24058
bao-12h45,9789,,23873,24169
bao-12h45,9829,,23929,24292
bao-12h45,9869,,24027,24492
bao-12h45,9909,,24115,24672
bao-12h45,9949,,24143,24727
bao-12h45,9989,,24106,24645
