person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,40,,25150,28882
unknown,80,,25083,28722
unknown,120,,25059,28676
unknown,160,,25033,28642
unknown,200,,25013,28617
unknown,240,,25018,28640
unknown,280,,25026,28657
unknown,320,,25057,28706
unknown,360,,25103,28789
unknown,400,,25133,28840
unknown,440,,25109,28808
unknown,480,,25060,28731
unknown,520,,25056,28737
unknown,560,,25106,28825
unknown,600,,25128,28867
unknown,640,,25129,28862
unknown,680,,25111,28816
unknown,720,,25029,28615
unknown,760,,24942,28405
unknown,800,,24898,28314
unknown,840,,24880,28272
unknown,880,,24855,28214
unknown,920,,24830,28155
unknown,960,,24797,28078
unknown,1000,,24792,28053
unknown,1040,,24874,28181
unknown,1080,,24986,28354
unknown,1120,,25059,28455
unknown,1160,,25082,28483
unknown,1200,,25113,28543
unknown,1240,,25158,28617
unknown,1280,,25174,28659
unknown,1320,,25203,28706
unknown,1360,,25204,28688
unknown,1400,,25145,28527
unknown,1440,,25115,28440
unknown,1480,,25112,28431
unknown,1520,,25088,28404
unknown,1560,,25085,28434
unknown,1600,,25093,28482
unknown,1640,,25063,28450
unknown,1680,,25027,28399
unknown,1720,,25000,28377
unknown,1760,,24973,28355
unknown,1800,,24957,28345
unknown,1840,,24957,28367
unknown,1880,,24972,28413
unknown,1920,,24997,28479
unknown,1960,,25009,28527
unknown,2000,,24998,28522
unknown,2040,,24942,28368
unknown,2080,,24899,28259
unknown,2120,,24908,28279
unknown,2160,,24926,28331
unknown,2200,,24949,28395
unknown,2240,,24982,28471
unknown,2280,,24995,28506
unknown,2320,,25009,28531
unknown,2360,,25024,28563
unknown,2400,,25043,28608
unknown,2450,,25051,28640
unknown,2490,,25051,28653
unknown,2530,,25047,28647
unknown,2570,,25050,28665
unknown,2610,,25059,28695
unknown,2650,,25074,28741
unknown,2690,,25072,28725
unknown,2730,,25007,28553
unknown,2770,,24982,28490
unknown,2810,,24994,28524
unknown,2850,,25010,28576
unknown,2890,,25028,28631
unknown,2930,,25040,28668
unknown,2970,,25042,28674
unknown,3010,,25040,28680
unknown,3050,,25050,28705
unknown,3090,,25055,28730
unknown,3130,,25057,28762
unknown,3170,,25076,28805
unknown,3210,,25084,28833
unknown,3250,,25091,28854
unknown,3290,,25100,28886
unknown,3330,,25117,28909
unknown,3370,,25050,28724
unknown,3410,,24980,28542
unknown,3450,,24977,28525
unknown,3490,,24978,28540
unknown,3530,,24977,28545
unknown,3570,,24980,28557
